40,26,11,,0
42,30,12,,0
45,31,13,,0
44,29,9,,0
45,31,9,,0
41,27,4,,0
41,26,4,,0
45,29,7,,0
48,31,9,,0
51,34,12,,0
52,34,12,,0
54,35,14,,0
49,30,9,,0
45,29,9,,0
40,28,10,,0
59,44,28,,0
57,41,22,,0
57,41,20,,0
57,40,18,,0
54,37,13,,0
50,34,7,,0
53,37,8,,0
58,43,13,,0
62,45,16,,0
62,44,15,,0
64,47,18,,0
76,55,28,,0
88,68,40,,0
82,62,34,,0
73,57,31,,0
62,49,25,,0
52,40,17,,0
40,29,7,,0
37,25,7,,0
34,24,6,,0
76,58,41,,0
88,70,50,,0
89,73,48,,0
90,75,48,,0
90,77,47,,0
86,73,42,,0
86,74,39,,0
91,79,44,,0
101,88,53,,0
104,90,55,,0
101,86,51,,0
97,80,45,,0
107,87,54,,0
116,96,63,,0
105,85,51,,0
99,81,49,,0
98,82,51,,0
84,70,40,,0
64,49,22,,0
55,41,16,,0
44,32,9,,0
41,28,9,,0
41,29,11,,0
40,27,13,,0
71,52,31,,0
83,63,39,,0
100,81,53,,0
109,94,61,,0
119,110,72,,0
124,121,78,,0
129,129,84,,0
136,135,93,,0
135,132,91,,0
140,135,94,,0
142,135,94,,0
137,128,87,,0
131,120,77,,0
129,114,73,,0
125,110,68,,0
115,99,57,,0
106,88,47,,0
111,91,53,,0
114,96,58,,0
98,80,44,,0
90,72,39,,0
73,55,25,,0
64,46,19,,0
58,39,16,,0
50,33,11,,0
49,31,12,,0
52,29,15,,0
53,28,16,,0
82,67,46,,0
76,60,37,,0
86,70,45,,0
117,102,75,,0
141,131,98,,0
153,148,111,,0
155,154,114,,0
166,169,127,,0
171,174,136,,0
170,170,134,,0
171,170,133,,0
169,167,130,,0
164,159,122,,0
157,149,112,,0
152,143,104,,0
147,136,98,,0
137,124,87,,0
125,110,69,,0
119,104,60,,0
125,110,65,,0
124,108,64,,0
119,103,61,,0
111,96,56,,0
108,92,55,,0
99,84,48,,0
87,71,37,,0
75,57,27,,0
69,47,27,,0
66,44,24,,0
56,33,13,,0
93,85,59,,0
95,85,59,,0
82,72,45,,0
103,94,66,,0
144,137,109,,0
162,158,128,,0
172,171,140,,0
177,179,146,,0
180,185,151,,0
182,186,158,,1
183,186,159,,1
185,187,159,,1
186,187,156,,1
184,183,153,,0
179,176,146,,0
176,171,141,,0
170,164,134,,0
162,154,124,,0
157,149,109,,0
148,142,91,,0
144,137,86,,0
