67,66,73,,0
69,78,89,,0
70,77,88,,0
71,76,86,,0
74,78,85,,0
73,74,79,,0
81,81,85,,0
80,79,83,,0
79,77,80,,0
75,73,78,,0
77,74,80,,0
80,76,80,,0
77,73,72,,0
115,109,108,,0
139,133,132,,0
106,98,97,,0
82,74,74,,0
79,71,73,,0
77,70,77,,0
79,71,78,,0
89,75,78,,0
97,79,73,,0
123,99,88,,0
143,114,100,,0
146,115,101,,0
153,122,110,,0
123,94,84,,0
99,74,66,,0
98,81,77,,0
99,84,81,,0
96,83,80,,0
96,86,83,,0
82,75,73,,0
76,72,71,,0
67,65,79,,0
74,71,85,,0
78,75,89,,0
76,76,89,,0
79,79,90,,0
78,75,86,,0
84,80,89,,0
107,100,107,,0
109,100,106,,0
122,110,114,,0
125,113,116,,0
117,105,107,,0
116,103,111,,0
106,94,100,,0
104,91,95,,0
124,112,112,,0
171,157,155,,0
202,189,186,,1
158,142,141,,0
125,108,109,,0
116,99,102,,0
117,103,109,,0
123,111,117,,0
150,134,134,,1
146,127,120,,0
153,130,116,,0
160,134,115,,0
150,122,105,,0
155,127,113,,0
153,127,114,,0
148,124,113,,0
151,129,121,,0
145,124,117,,0
152,133,127,,0
149,131,125,,0
117,102,97,,0
109,97,93,,0
107,95,93,,0
114,104,101,,0
137,127,125,,0
138,128,125,,0
118,109,106,,0
80,74,70,,0
74,69,67,,0
89,82,93,,0
81,75,85,,0
86,81,91,,0
90,85,95,,0
90,84,95,,0
94,87,97,,0
103,92,101,,0
105,92,101,,0
110,97,104,,0
131,116,122,,0
162,144,149,,1
164,145,149,,0
173,152,156,,1
182,160,162,,1
178,157,158,,0
180,160,165,,1
178,159,163,,1
185,165,167,,0
189,169,168,,1
182,163,158,,0
156,135,131,,0
159,137,134,,0
158,134,134,,1
163,138,140,,0
168,149,151,,1
161,147,145,,0
178,162,156,,0
189,171,159,,0
199,177,160,,0
193,172,150,,0
194,172,152,,0
191,170,152,,0
190,170,155,,0
197,176,163,,0
194,171,159,,0
191,169,157,,0
186,164,152,,0
169,147,136,,0
164,141,131,,0
154,133,124,,0
153,133,124,,0
159,139,131,,0
159,139,132,,0
157,140,131,,0
138,124,114,,0
109,96,86,,0
104,92,85,,0
100,90,84,,0
83,74,71,,0
79,72,69,,0
90,81,89,,0
104,95,103,,0
109,100,108,,0
96,88,95,,0
110,101,109,,0
136,127,135,,1
141,130,136,,0
155,141,144,,0
