171,149,138,,0
167,141,129,,0
166,143,130,,0
166,147,134,,0
170,152,139,,0
160,140,124,,0
164,147,127,,0
163,147,125,,0
169,155,130,,0
169,158,129,,0
171,162,131,,0
171,159,132,,0
165,150,131,,0
167,153,136,,0
167,157,139,,0
173,164,146,,0
178,169,152,,1
179,168,153,,1
178,165,151,,0
179,163,151,,0
182,165,155,,0
178,158,151,,0
169,145,140,,0
156,128,124,,0
144,114,110,,0
140,119,106,,0
143,126,111,,0
154,140,120,,0
159,146,123,,0
159,146,122,,0
165,154,129,,0
166,155,130,,0
171,163,137,,0
169,162,135,,0
164,157,130,,0
160,152,129,,0
154,141,127,,0
163,150,136,,0
168,159,144,,0
176,168,153,,0
179,170,156,,1
180,172,158,,1
183,174,160,,1
183,174,161,,1
186,175,161,,1
184,169,155,,1
177,158,145,,0
170,148,135,,0
166,140,127,,0
153,125,114,,0
144,116,107,,0
140,112,106,,0
124,97,93,,0
111,88,82,,0
133,115,105,,0
145,128,115,,0
146,131,115,,0
140,127,108,,0
141,130,106,,0
143,135,109,,0
148,141,116,,0
162,154,132,,0
159,151,130,,0
159,151,131,,0
164,155,137,,0
167,158,141,,0
167,157,143,,0
164,151,142,,0
172,160,150,,0
180,169,159,,1
183,174,164,,1
187,179,168,,1
187,180,168,,1
186,179,168,,1
185,179,167,,1
185,176,163,,1
182,172,156,,1
180,167,150,,0
175,160,140,,0
171,153,133,,0
168,146,130,,0
162,136,125,,0
159,129,124,,0
141,111,108,,0
123,93,86,,0
115,87,80,,0
133,113,101,,0
136,117,107,,0
145,128,118,,0
147,132,120,,0
143,130,114,,0
139,127,109,,0
134,126,104,,0
138,132,107,,0
153,146,123,,0
169,162,140,,0
169,162,142,,0
171,163,145,,0
173,165,148,,0
175,167,151,,0
178,169,155,,1
180,172,161,,1
185,177,166,,1
188,182,171,,1
189,184,172,,1
193,189,177,,1
191,188,175,,1
190,187,174,,1
192,188,176,,1
191,186,173,,1
185,178,165,,1
180,170,155,,1
177,165,147,,0
175,159,140,,0
170,152,134,,0
167,145,130,,0
160,136,124,,0
142,116,107,,0
134,108,97,,0
124,99,88,,0
116,93,84,,0
112,92,85,,0
110,94,88,,0
103,90,88,,0
133,114,97,,0
138,120,107,,0
147,130,119,,0
146,131,120,,0
152,139,127,,0
155,144,129,,0
158,149,133,,0
151,145,125,,0
152,146,125,,0
162,156,135,,0
173,166,147,,0
177,171,152,,1
179,173,155,,1
182,175,157,,1
183,177,159,,1
183,177,162,,1
185,181,168,,1
188,185,172,,1
191,189,176,,1
191,191,177,,1
192,193,179,,1
192,193,179,,1
191,193,179,,1
192,194,180,,1
194,193,181,,1
188,184,173,,1
179,174,161,,1
175,168,151,,0
174,164,145,,0
174,159,140,,0
172,155,136,,0
164,146,126,,0
149,129,111,,0
147,126,109,,0
141,120,104,,0
123,102,89,,0
116,96,85,,0
116,97,90,,0
112,95,89,,0
103,87,84,,0
97,81,80,,0
85,73,71,,0
131,115,91,,0
140,125,104,,0
147,133,116,,0
153,140,126,,0
150,140,128,,0
158,150,137,,0
168,162,146,,0
174,168,152,,0
176,170,153,,1
174,169,151,,0
175,170,152,,1
179,175,157,,1
184,180,162,,1
187,182,165,,1
189,184,167,,1
187,182,165,,1
185,182,166,,1
190,191,177,,1
192,192,178,,1
192,194,180,,1
191,194,180,,1
192,196,181,,1
193,198,182,,1
191,197,182,,1
188,194,179,,1
189,192,180,,1
189,189,179,,1
184,182,171,,1
175,170,157,,1
168,163,144,,0
168,159,138,,0
162,149,126,,0
157,143,118,,0
151,136,111,,0
149,132,109,,0
143,126,104,,0
137,118,99,,0
130,111,96,,0
124,105,93,,0
119,98,90,,0
111,90,85,,0
115,94,91,,0
108,88,84,,0
100,85,79,,0
98,84,81,,0
95,83,83,,0
84,75,77,,0
79,73,77,,0
131,116,88,,0
139,127,101,,0
143,131,109,,0
156,145,128,,0
164,155,141,,0
161,153,142,,0
167,162,150,,0
175,172,157,,1
179,176,161,,1
184,181,167,,1
184,181,166,,1
182,179,164,,1
187,184,169,,1
187,184,169,,1
189,186,169,,1
189,187,170,,1
189,186,169,,1
190,189,173,,1
190,192,178,,1
191,193,179,,1
192,196,181,,1
192,196,181,,1
191,197,181,,1
192,199,183,,1
193,201,185,,1
192,201,184,,1
191,195,183,,1
192,194,183,,1
190,190,178,,1
183,180,168,,1
176,172,155,,1
165,157,136,,0
159,148,124,,0
152,140,113,,0
148,134,106,,0
144,130,102,,0
138,124,97,,0
139,124,99,,0
137,121,101,,0
132,114,98,,0
131,112,98,,0
124,101,92,,0
123,99,92,,0
123,100,92,,0
119,100,91,,0
117,99,92,,0
118,101,97,,0
109,96,95,,0
96,84,88,,0
84,76,82,,0
118,101,75,,0
127,112,85,,0
139,128,99,,0
140,131,102,,0
144,136,111,,0
161,153,134,,0
173,166,151,,0
173,170,157,,0
180,178,165,,1
175,174,161,,1
183,183,169,,1
191,190,177,,1
189,187,175,,1
186,184,173,,1
192,190,177,,1
191,189,175,,1
191,189,174,,1
191,189,173,,1
191,190,172,,1
192,192,175,,1
191,193,179,,1
192,194,180,,1
193,197,182,,1
193,197,182,,1
193,199,183,,1
194,201,185,,1
194,203,186,,1
192,201,184,,1
193,198,182,,1
190,192,179,,1
190,189,177,,1
187,184,172,,1
182,176,162,,1
