152,137,119,,0
162,137,123,,0
160,134,118,,0
155,132,116,,0
143,124,106,,0
138,121,103,,0
153,137,120,,0
156,140,123,,0
152,136,119,,0
160,144,126,,0
165,150,134,,1
169,156,138,,1
168,152,134,,1
168,149,130,,1
172,149,132,,1
176,152,135,,1
165,141,126,,0
173,151,136,,1
170,156,133,,1
153,137,115,,0
153,133,112,,0
152,133,112,,0
151,133,113,,0
151,134,114,,0
153,136,118,,0
161,146,127,,1
170,155,136,,1
177,162,144,,1
182,168,151,,1
186,174,156,,1
186,172,155,,1
184,164,149,,1
190,167,152,,1
192,168,152,,1
184,161,145,,1
190,170,151,,1
195,178,158,,1
195,180,160,,1
194,181,160,,1
192,176,159,,1
194,176,163,,1
197,179,170,,1
193,173,167,,1
195,172,167,,1
191,167,159,,1
130,113,89,,0
150,134,109,,0
155,140,114,,0
151,135,112,,0
151,133,113,,0
154,136,116,,0
158,141,121,,0
161,144,124,,0
158,143,123,,0
158,144,124,,0
171,158,139,,1
185,173,153,,1
187,175,156,,1
191,180,162,,1
192,179,162,,1
191,175,159,,1
200,180,166,,1
203,183,167,,1
203,183,167,,1
204,187,169,,1
200,186,167,,1
199,186,167,,1
200,185,164,,1
201,186,168,,1
203,187,173,,1
206,189,179,,1
204,187,179,,1
206,187,180,,1
200,181,172,,1
199,181,169,,1
201,182,169,,1
181,158,150,,1
145,127,100,,0
135,118,91,,0
140,123,94,,0
141,125,96,,0
147,131,106,,0
157,140,121,,0
162,145,127,,1
171,154,136,,1
176,161,140,,1
178,165,144,,1
174,162,140,,1
181,170,148,,1
194,184,160,,1
198,187,166,,1
197,185,166,,1
195,182,164,,1
206,190,174,,1
208,192,176,,1
210,193,177,,1
212,195,179,,1
205,191,175,,1
202,192,174,,1
204,193,175,,1
205,191,172,,1
208,192,176,,1
208,193,178,,1
211,197,185,,1
211,196,186,,1
212,199,190,,1
208,196,185,,1
205,193,181,,1
204,192,178,,1
197,180,171,,1
196,180,172,,1
204,189,180,,1
202,188,179,,1
150,129,103,,0
151,131,104,,0
149,129,100,,0
130,111,80,,0
135,116,86,,0
144,125,93,,0
147,128,95,,0
139,121,92,,0
152,135,113,,0
162,145,125,,1
178,162,141,,1
190,174,152,,1
183,170,145,,1
188,176,151,,1
192,181,155,,1
192,182,155,,1
198,188,162,,1
201,188,166,,1
204,192,171,,1
210,198,177,,1
209,197,176,,1
211,199,179,,1
213,200,182,,1
208,198,180,,1
209,201,182,,1
206,198,179,,1
209,195,176,,1
210,194,178,,1
206,193,177,,1
211,198,184,,1
210,199,184,,1
215,206,191,,1
214,207,193,,1
210,203,189,,1
205,199,183,,1
204,192,182,,1
209,198,188,,1
207,197,187,,1
205,197,186,,1
203,195,184,,1
205,195,185,,1
196,182,173,,1
194,177,169,,1
193,175,167,,1
157,132,104,,0
154,134,104,,0
160,141,112,,0
158,139,108,,0
137,116,85,,0
132,112,80,,0
147,127,95,,0
152,132,98,,0
140,120,85,,0
145,125,95,,0
153,134,111,,0
162,143,121,,0
176,158,135,,1
189,173,148,,1
192,176,149,,1
198,183,155,,1
199,186,156,,1
198,186,155,,1
197,186,155,,1
203,189,162,,1
207,193,168,,1
208,195,170,,1
210,199,174,,1
211,200,177,,1
212,204,181,,1
210,201,180,,1
206,198,178,,1
207,197,177,,1
205,192,172,,1
202,189,169,,1
198,186,167,,1
203,193,173,,1
212,205,185,,1
214,208,188,,1
215,210,191,,1
212,208,191,,1
209,204,188,,1
209,201,189,,1
209,202,190,,1
211,205,193,,1
212,207,194,,1
211,206,193,,1
208,202,189,,1
208,198,187,,1
207,195,185,,1
207,192,182,,1
207,191,183,,1
205,189,181,,1
157,130,104,,0
166,140,110,,0
149,126,96,,0
154,135,105,,0
154,135,105,,0
147,128,96,,0
129,108,77,,0
133,111,78,,0
146,123,91,,0
138,115,82,,0
130,107,73,,0
152,129,99,,0
162,139,114,,0
168,146,122,,1
176,155,128,,1
185,166,136,,1
190,172,140,,1
197,181,147,,1
200,184,149,,1
197,183,146,,1
193,178,141,,1
196,177,146,,1
202,186,156,,1
205,192,162,,1
206,196,167,,1
206,198,170,,1
210,203,176,,1
206,199,174,,1
200,192,168,,1
202,191,169,,1
202,191,168,,1
196,185,160,,1
190,180,153,,1
191,183,156,,1
196,189,162,,1
202,195,168,,1
211,206,182,,1
215,209,188,,1
212,206,187,,1
209,202,186,,1
211,205,190,,1
215,211,196,,1
217,215,199,,1
214,211,195,,1
210,206,191,,1
214,207,193,,1
216,205,192,,1
217,203,192,,1
216,204,192,,1
211,198,187,,1
210,195,185,,1
209,192,183,,1
204,186,179,,1
200,179,173,,1
201,176,172,,1
191,165,164,,1
198,171,169,,1
179,148,143,,1
161,128,122,,0
154,127,106,,0
152,126,103,,0
154,130,102,,0
159,138,106,,0
143,123,92,,0
140,121,92,,0
136,116,88,,0
137,118,87,,0
133,113,82,,0
131,108,77,,0
133,109,78,,0
135,110,79,,0
141,115,83,,0
157,131,101,,0
171,144,116,,1
177,152,123,,1
181,156,125,,1
188,165,131,,1
190,169,132,,1
189,170,131,,1
188,169,128,,1
191,173,130,,1
192,172,131,,1
195,173,137,,1
196,176,141,,1
195,180,145,,1
200,188,154,,1
198,190,156,,1
197,188,157,,1
199,190,162,,1
199,189,162,,1
195,184,158,,1
197,188,160,,1
198,190,161,,1
195,186,155,,1
190,182,149,,1
189,181,147,,1
194,185,155,,1
202,193,166,,1
209,199,175,,1
211,201,181,,1
206,199,181,,1
209,204,185,,1
215,212,193,,1
217,216,196,,1
215,213,194,,1
212,208,189,,1
215,208,190,,1
215,204,188,,1
217,204,188,,1
221,209,195,,1
212,202,188,,1
213,202,189,,1
215,202,192,,1
210,196,188,,1
210,193,187,,1
208,192,186,,1
201,184,180,,1
203,184,181,,1
200,176,169,,1
180,154,146,,1
170,142,138,,1
167,138,136,,0
160,129,131,,0
150,118,119,,0
139,106,104,,0
143,109,105,,0
155,123,101,,0
162,131,111,,0
172,144,125,,1
173,147,125,,1
173,150,126,,1
167,147,118,,1
172,153,120,,1
167,150,119,,1
146,129,101,,0
126,106,79,,0
143,123,95,,0
156,135,106,,0
140,117,87,,0
145,120,90,,0
147,120,91,,0
149,121,92,,0
166,139,109,,0
174,146,116,,1
184,156,124,,1
184,157,122,,1
190,163,126,,1
187,163,122,,1
181,159,115,,1
177,156,110,,1
187,167,119,,1
191,169,123,,1
193,168,127,,1
188,165,125,,1
183,166,126,,1
190,177,138,,1
190,182,145,,1
193,185,150,,1
200,191,159,,1
204,192,163,,1
201,190,161,,1
200,194,162,,1
206,200,166,,1
206,199,162,,1
200,191,153,,1
194,184,147,,1
196,185,150,,1
199,185,156,,1
202,187,162,,1
204,190,167,,1
203,195,175,,1
201,196,174,,1
203,201,178,,1
207,205,182,,1
211,209,186,,1
213,209,187,,1
216,209,187,,1
216,205,185,,1
217,204,185,,1
216,205,189,,1
212,203,188,,1
214,204,191,,1
213,204,194,,1
212,202,192,,1
212,203,195,,1
210,200,193,,1
209,200,193,,1
203,193,188,,1
195,178,169,,1
191,171,162,,1
182,160,155,,1
192,167,167,,1
181,152,154,,1
170,138,141,,1
171,137,137,,0
157,122,119,,0
152,115,109,,0
147,113,106,,0
140,109,100,,0
106,76,68,,0
145,118,90,,0
147,118,91,,0
154,122,99,,0
157,127,106,,0
172,142,124,,1
182,155,137,,1
186,162,141,,1
188,167,142,,1
183,166,136,,1
178,162,129,,1
171,155,123,,1
155,137,108,,0
134,114,86,,0
147,126,97,,0
156,133,104,,0
158,134,103,,0
154,128,96,,0
156,128,97,,0
161,132,100,,0
166,136,103,,0
178,148,112,,1
187,158,120,,1
187,159,121,,1
186,160,120,,1
182,158,117,,1
179,156,113,,1
182,161,116,,1
188,168,122,,1
191,170,127,,1
193,169,131,,1
193,171,132,,1
193,175,138,,1
197,182,146,,1
198,187,151,,1
206,197,163,,1
210,200,169,,1
209,196,167,,1
212,201,172,,1
210,204,174,,1
210,204,173,,1
209,202,169,,1
207,198,164,,1
199,189,155,,1
201,188,155,,1
201,187,158,,1
200,185,158,,1
195,179,154,,1
191,176,153,,1
191,178,154,,1
203,193,168,,1
205,197,171,,1
207,200,174,,1
202,196,170,,1
204,198,171,,1
209,200,174,,1
210,202,177,,1
209,201,178,,1
213,205,183,,1
214,207,186,,1
213,206,189,,1
213,206,192,,1
213,207,195,,1
211,204,195,,1
216,211,203,,1
207,201,194,,1
203,192,180,,1
199,187,174,,1
183,169,159,,1
200,182,177,,1
199,177,176,,1
189,164,163,,1
184,155,153,,1
175,143,141,,1
161,127,124,,0
148,114,109,,0
129,95,88,,0
99,67,60,,0
104,72,66,,0
112,83,77,,0
99,72,66,,0
142,114,90,,0
142,113,90,,0
148,118,95,,0
153,122,99,,0
155,125,103,,0
164,134,113,,0
168,139,121,,0
177,150,131,,1
192,169,149,,1
194,174,152,,1
192,174,149,,1
191,176,145,,1
185,171,137,,1
177,162,128,,1
171,152,122,,1
163,143,112,,0
157,135,104,,0
156,133,101,,0
153,128,93,,0
158,130,94,,0
161,132,95,,0
166,136,98,,0
171,142,102,,0
174,146,105,,1
183,155,114,,1
188,163,122,,1
187,164,124,,1
185,163,124,,1
185,165,125,,1
191,173,133,,1
190,173,134,,1
194,178,141,,1
196,179,146,,1
198,181,148,,1
203,187,155,,1
206,192,161,,1
213,200,170,,1
211,200,172,,1
211,201,174,,1
213,203,176,,1
210,202,176,,1
211,205,181,,1
217,211,186,,1
218,211,187,,1
215,206,181,,1
210,198,173,,1
212,199,173,,1
208,194,168,,1
206,190,164,,1
196,179,153,,1
154,133,109,,0
169,150,126,,1
206,188,163,,1
214,198,172,,1
213,200,173,,1
199,190,161,,1
194,188,157,,1
195,190,158,,1
194,191,158,,1
204,199,165,,1
208,202,171,,1
212,206,176,,1
213,207,183,,1
215,209,189,,1
217,211,196,,1
215,208,197,,1
217,213,204,,1
211,207,199,,1
210,204,190,,1
209,203,187,,1
207,199,186,,1
208,198,187,,1
210,196,188,,1
206,189,183,,1
199,180,176,,1
187,165,164,,1
179,154,153,,1
165,135,131,,0
137,104,98,,0
94,61,55,,0
119,87,82,,0
127,96,92,,0
126,95,92,,0
117,86,83,,0
104,74,73,,0
149,123,99,,0
155,129,106,,0
165,138,115,,0
