146,136,108,,0
146,136,108,,0
146,135,108,,0
141,131,104,,0
136,125,99,,0
115,104,78,,0
168,160,135,,0
176,168,141,,1
176,168,142,,0
183,177,150,,0
198,193,165,,1
197,192,165,,1
203,198,171,,1
202,199,171,,1
202,198,169,,1
199,194,166,,1
197,193,164,,1
197,193,164,,1
195,191,161,,1
193,189,158,,1
175,171,139,,0
166,163,129,,0
163,159,126,,0
160,149,117,,0
149,134,103,,0
134,118,89,,0
118,102,75,,0
103,87,63,,0
92,75,54,,0
82,64,44,,0
136,120,103,,0
182,175,151,,0
193,191,164,,1
201,196,173,,1
207,201,179,,1
208,203,180,,1
210,207,183,,1
218,215,191,,1
216,215,191,,1
221,220,196,,1
221,220,196,,1
221,220,197,,1
220,219,198,,1
218,217,195,,1
218,218,193,,1
215,217,190,,1
215,216,187,,1
211,213,182,,1
208,210,178,,1
208,209,176,,1
205,199,166,,1
198,187,153,,1
194,182,149,,1
183,170,139,,0
167,151,123,,1
152,134,108,,0
135,117,92,,0
117,97,73,,0
103,82,59,,0
85,68,45,,0
73,58,38,,0
63,49,33,,0
137,115,99,,0
171,156,136,,1
196,190,164,,1
202,201,174,,1
207,203,186,,1
212,207,194,,1
215,212,198,,1
217,214,201,,1
220,218,204,,1
221,221,207,,1
219,220,206,,1
221,223,208,,1
223,225,211,,1
224,224,212,,1
223,225,211,,1
223,225,209,,1
223,226,208,,1
225,228,209,,1
222,224,204,,1
222,224,202,,1
221,224,200,,1
221,222,194,,1
214,213,183,,1
214,211,182,,1
214,210,182,,1
208,201,176,,1
204,194,170,,1
198,185,162,,0
184,170,149,,1
171,157,134,,0
152,137,104,,0
136,122,89,,1
115,101,71,,0
98,84,58,,0
83,70,48,,0
70,59,41,,0
60,50,37,,0
181,163,143,,1
200,189,167,,0
211,206,182,,1
209,208,184,,1
212,207,195,,1
216,211,201,,1
221,217,207,,1
222,220,209,,1
222,219,209,,1
220,219,209,,1
219,219,208,,1
222,223,211,,1
224,226,214,,1
