47,29,22,,0
105,91,85,,0
96,82,74,,0
82,66,58,,0
67,49,40,,0
63,43,32,,0
67,44,32,,0
66,42,28,,0
63,37,23,,0
54,30,16,,0
45,30,16,,0
134,136,125,,0
133,135,126,,0
133,134,126,,0
133,134,126,,0
141,142,135,,0
145,146,140,,1
145,145,139,,1
142,141,135,,0
146,144,139,,1
148,145,140,,1
148,143,139,,1
143,139,135,,0
139,134,130,,0
140,133,129,,0
131,123,117,,0
126,116,109,,0
116,105,96,,0
106,91,82,,0
99,79,68,,0
91,69,56,,0
84,58,45,,0
79,52,38,,0
67,42,28,,0
56,38,21,,0
49,32,17,,0
42,24,11,,0
44,28,17,,0
114,114,106,,0
139,139,129,,0
145,145,135,,1
146,147,138,,1
143,144,136,,0
139,140,132,,0
136,137,129,,0
139,140,132,,0
143,144,136,,0
145,146,138,,1
146,148,137,,1
149,151,140,,1
150,151,142,,1
149,150,142,,1
147,148,140,,1
152,156,148,,1
153,162,153,,1
151,160,151,,1
151,158,150,,1
154,160,152,,1
156,160,153,,1
153,156,150,,1
153,156,150,,1
153,155,149,,1
150,149,143,,1
149,145,140,,1
147,142,135,,0
144,136,129,,0
137,127,119,,0
132,119,110,,0
121,103,94,,0
106,86,75,,0
98,77,65,,0
84,62,49,,0
68,50,34,,0
60,42,27,,0
52,33,19,,0
55,36,24,,0
53,35,25,,0
46,32,23,,0
102,103,92,,0
122,124,114,,0
133,136,127,,0
138,141,132,,0
144,147,138,,1
154,157,146,,1
157,160,149,,1
156,159,150,,1
154,157,148,,1
154,157,148,,1
155,157,148,,1
154,156,147,,1
155,157,149,,1
158,160,152,,1
156,158,147,,1
158,160,149,,1
159,161,151,,1
158,160,152,,1
156,158,149,,1
158,163,155,,1
154,165,155,,1
153,164,155,,1
154,164,155,,1
154,162,154,,1
157,165,156,,1
155,161,154,,1
157,163,156,,1
158,162,155,,1
154,156,150,,1
157,157,152,,1
157,156,151,,1
157,154,148,,1
154,148,142,,1
153,145,139,,1
150,139,132,,0
141,128,119,,0
134,119,110,,0
121,105,93,,0
104,87,71,,0
90,72,56,,0
76,54,41,,0
75,52,40,,0
69,45,34,,0
56,36,26,,0
45,28,19,,0
39,24,15,,0
114,112,100,,0
125,126,113,,0
125,128,114,,0
131,136,121,,0
138,144,132,,0
146,152,142,,1
152,158,148,,1
152,158,148,,1
153,159,147,,1
154,159,147,,1
156,162,151,,1
155,161,151,,1
154,160,150,,1
155,160,150,,1
159,162,153,,1
161,164,155,,1
160,163,154,,1
162,165,154,,1
157,160,149,,1
157,160,150,,1
156,159,150,,1
156,159,150,,1
155,161,152,,1
152,158,150,,1
154,160,152,,1
154,159,152,,1
152,157,150,,1
157,161,154,,1
160,162,156,,1
158,160,154,,1
156,156,150,,1
154,155,150,,1
155,157,152,,1
154,156,151,,1
156,157,151,,1
154,153,147,,1
153,150,144,,1
159,153,147,,1
159,153,145,,1
154,147,139,,1
148,139,128,,0
140,129,114,,0
125,110,95,,0
104,86,72,,0
94,72,59,,0
83,59,47,,0
69,46,34,,0
58,36,25,,0
50,31,18,,0
133,124,116,,0
140,135,124,,0
141,139,128,,0
144,147,132,,1
145,149,135,,1
148,154,138,,1
152,158,145,,1
156,162,152,,1
159,165,155,,1
157,163,153,,1
157,163,151,,1
155,161,149,,1
158,164,154,,1
157,163,153,,1
156,162,152,,1
154,159,150,,1
154,158,149,,1
156,160,151,,1
157,161,152,,1
156,160,149,,1
151,155,144,,1
151,155,146,,1
151,155,146,,1
152,156,147,,1
152,155,147,,1
151,154,147,,1
154,157,150,,1
155,156,150,,1
154,155,149,,1
156,155,149,,1
154,153,148,,1
155,153,149,,1
156,153,148,,1
154,154,148,,1
153,158,151,,1
152,156,149,,1
154,158,150,,1
154,156,149,,1
155,156,148,,1
160,160,152,,1
163,162,154,,1
160,158,151,,1
157,153,144,,1
155,150,137,,1
151,142,129,,0
140,127,115,,0
122,104,92,,0
105,84,71,,0
90,67,54,,0
78,55,43,,0
70,48,34,,0
57,38,24,,0
42,27,16,,0
37,23,13,,0
143,134,128,,0
147,139,132,,0
151,146,137,,1
154,151,140,,1
155,156,144,,1
155,159,144,,1
154,160,144,,1
155,162,145,,1
157,163,150,,1
158,164,154,,1
157,162,152,,1
156,162,151,,1
158,164,152,,1
155,161,149,,1
157,162,152,,1
155,160,150,,1
154,159,150,,1
153,159,149,,1
152,158,148,,1
153,159,149,,1
153,159,149,,1
151,157,145,,1
152,158,146,,1
153,159,149,,1
155,161,151,,1
156,162,152,,1
158,162,153,,1
159,162,155,,1
161,164,157,,1
161,164,157,,1
162,163,157,,1
159,158,153,,1
157,156,150,,1
158,156,151,,1
159,156,151,,1
155,155,149,,1
151,157,146,,1
149,155,144,,1
150,156,145,,1
150,153,144,,1
153,156,147,,1
159,160,152,,1
164,165,156,,1
164,164,156,,1
161,163,153,,1
157,161,149,,1
160,160,149,,1
160,154,143,,1
148,137,126,,0
134,118,107,,0
116,97,84,,0
97,78,63,,0
88,69,53,,0
78,59,43,,0
58,39,26,,0
45,26,15,,0
40,24,13,,0
42,28,19,,0
154,151,143,,1
159,154,148,,1
160,156,150,,1
162,161,152,,1
160,160,150,,1
159,161,148,,1
157,161,147,,1
155,162,146,,1
154,160,145,,1
154,158,146,,1
155,158,149,,1
152,155,146,,1
152,155,146,,1
156,159,148,,1
156,159,148,,1
156,159,150,,1
155,158,149,,1
156,159,150,,1
157,162,153,,1
157,163,153,,1
159,165,155,,1
158,164,154,,1
157,163,151,,1
158,164,152,,1
159,165,155,,1
161,167,157,,1
162,168,158,,1
161,169,159,,1
160,170,160,,1
160,170,160,,1
161,171,161,,1
162,171,162,,1
159,167,159,,1
158,164,156,,1
159,164,157,,1
159,164,157,,1
157,162,152,,1
154,160,148,,1
152,158,145,,1
153,159,146,,1
152,156,144,,1
152,155,144,,1
155,158,147,,1
159,162,151,,1
161,163,153,,1
158,163,153,,1
155,167,156,,1
159,168,159,,1
154,157,147,,1
156,152,142,,1
158,148,137,,1
140,126,113,,0
120,103,88,,0
107,89,73,,0
96,77,60,,0
85,64,48,,0
64,43,28,,0
49,29,17,,0
42,24,15,,0
42,28,21,,0
154,154,141,,1
153,155,143,,1
156,157,148,,1
159,159,153,,1
159,159,152,,1
160,162,153,,1
157,160,149,,1
157,160,149,,1
153,159,147,,1
154,160,146,,1
152,158,144,,1
153,157,146,,1
157,159,150,,1
157,159,151,,1
158,160,151,,1
160,162,152,,1
159,162,152,,1
160,162,154,,1
160,162,154,,1
164,166,157,,1
163,168,158,,1
159,168,157,,1
162,170,159,,1
163,171,160,,1
162,171,159,,1
162,171,158,,1
162,171,160,,1
161,170,159,,1
162,171,160,,1
160,172,162,,1
157,175,163,,1
155,173,161,,1
157,175,163,,1
160,176,165,,1
158,173,162,,1
157,170,160,,1
158,171,161,,1
158,171,161,,1
159,169,156,,1
162,167,152,,1
159,164,149,,1
159,164,149,,1
156,161,147,,1
154,159,145,,1
155,159,147,,1
156,160,148,,1
157,160,149,,1
153,161,150,,1
150,165,156,,1
152,167,158,,1
156,163,154,,1
161,162,152,,1
166,162,151,,1
157,148,135,,1
144,131,117,,0
131,117,102,,0
116,100,84,,0
102,79,63,,0
84,60,45,,0
67,45,32,,0
53,34,23,,0
