168,146,106,,0
144,123,79,,0
169,149,105,,0
179,162,117,,1
158,144,98,,0
147,137,96,,0
149,140,101,,0
178,169,130,,1
191,182,143,,1
199,191,151,,1
206,198,158,,1
209,202,163,,1
206,199,160,,1
209,202,163,,1
212,206,165,,1
200,195,152,,1
197,192,149,,1
196,191,147,,1
197,191,147,,1
202,196,151,,1
206,200,154,,1
210,203,155,,1
208,200,153,,1
210,196,153,,1
211,190,151,,1
204,184,146,,1
200,183,146,,1
183,167,130,,1
161,146,109,,0
149,133,95,,0
149,131,91,,0
126,100,56,,0
132,110,65,,0
144,124,79,,0
157,142,97,,0
178,167,123,,1
197,189,144,,1
202,197,151,,1
202,199,155,,1
200,199,162,,1
206,205,169,,1
206,208,171,,1
215,217,181,,1
220,223,189,,1
219,222,189,,1
219,222,189,,1
219,225,193,,1
220,226,194,,1
222,226,190,,1
219,221,183,,1
217,220,182,,1
216,219,181,,1
214,217,179,,1
216,218,180,,1
214,216,178,,1
213,215,178,,1
216,218,180,,1
222,218,184,,1
227,213,183,,1
227,215,185,,1
226,216,186,,1
219,211,179,,1
214,208,174,,1
210,202,168,,1
211,201,166,,1
206,195,159,,1
196,181,146,,1
172,155,119,,1
179,162,123,,1
174,156,114,,1
159,139,92,,0
146,127,79,,0
143,125,79,,0
150,135,92,,0
159,146,107,,0
162,149,115,,0
134,107,70,,0
146,123,81,,0
160,139,98,,0
189,172,131,,1
198,185,145,,1
206,197,159,,1
217,214,176,,1
218,219,182,,1
211,214,180,,1
216,220,186,,1
216,218,189,,1
216,218,190,,1
211,214,187,,1
220,223,196,,1
220,224,199,,1
223,228,204,,1
220,227,204,,1
223,231,208,,1
222,231,209,,1
223,227,202,,1
228,228,200,,1
227,227,199,,1
225,226,198,,1
223,225,196,,1
219,222,193,,1
219,221,194,,1
219,222,194,,1
220,223,195,,1
223,223,198,,1
230,224,205,,1
230,226,206,,1
227,227,204,,1
224,225,201,,1
225,226,201,,1
225,225,197,,1
223,222,194,,1
226,222,194,,1
220,215,186,,1
199,195,163,,1
206,200,165,,1
208,200,161,,1
196,186,140,,1
190,179,131,,1
187,176,128,,1
179,167,124,,1
174,163,125,,1
174,164,129,,1
173,161,126,,1
176,160,124,,1
149,127,91,,0
164,139,103,,0
177,154,117,,1
187,168,131,,1
209,193,158,,1
230,217,184,,1
225,216,185,,1
224,219,189,,1
220,221,194,,1
220,225,200,,1
217,226,202,,1
223,232,210,,1
226,227,206,,1
225,223,203,,1
223,223,204,,1
225,226,208,,1
224,227,209,,1
223,226,210,,1
221,225,210,,1
222,227,213,,1
221,227,213,,1
223,224,207,,1
232,227,207,,1
229,225,205,,1
228,225,205,,1
228,226,206,,1
228,226,207,,1
229,226,208,,1
229,227,209,,1
228,228,210,,1
228,227,213,,1
226,225,214,,1
224,225,213,,1
225,229,214,,1
224,231,212,,1
221,228,208,,1
222,229,208,,1
220,225,204,,1
223,225,205,,1
221,222,202,,1
222,225,198,,1
216,218,187,,1
218,217,181,,1
212,209,166,,1
211,206,158,,1
210,203,157,,1
206,199,155,,1
204,196,158,,1
202,195,160,,1
193,184,149,,1
188,176,139,,1
186,174,137,,1
179,167,130,,1
168,154,118,,0
160,146,107,,0
148,132,100,,0
184,170,136,,1
191,177,143,,1
202,187,153,,1
210,195,166,,1
221,207,183,,1
225,215,192,,1
227,219,197,,1
227,223,200,,1
229,228,206,,1
222,226,206,,1
222,227,210,,1
221,231,212,,1
224,232,214,,1
228,229,211,,1
228,226,209,,1
229,227,210,,1
227,226,209,,1
228,227,212,,1
227,228,213,,1
227,228,214,,1
227,228,215,,1
227,229,215,,1
226,226,210,,1
229,227,209,,1
227,225,208,,1
227,226,209,,1
229,228,211,,1
227,226,209,,1
224,224,207,,1
223,223,206,,1
226,226,209,,1
228,228,214,,1
228,229,219,,1
226,227,217,,1
227,228,216,,1
225,228,215,,1
224,228,214,,1
227,230,215,,1
225,227,212,,1
225,226,212,,1
224,225,210,,1
225,226,204,,1
222,223,198,,1
229,228,200,,1
221,220,188,,1
213,209,176,,1
213,209,176,,1
220,215,183,,1
220,215,186,,1
221,217,189,,1
219,216,187,,1
213,211,179,,1
211,208,175,,1
200,196,163,,1
179,173,139,,1
172,164,128,,1
166,156,119,,0
160,149,112,,0
163,151,112,,0
151,133,105,,0
191,177,148,,1
214,204,174,,1
214,207,178,,1
218,212,183,,1
224,219,194,,1
224,216,201,,1
226,219,205,,1
228,223,207,,1
227,225,210,,1
228,229,213,,1
228,232,215,,1
226,231,214,,1
224,232,214,,1
223,231,213,,1
228,229,211,,1
227,227,209,,1
229,228,210,,1
230,229,211,,1
227,227,209,,1
227,227,209,,1
227,227,209,,1
227,226,209,,1
227,227,209,,1
226,227,209,,1
226,228,209,,1
225,228,209,,1
226,228,210,,1
225,228,209,,1
225,228,209,,1
225,227,208,,1
226,228,209,,1
226,228,209,,1
227,228,212,,1
227,227,214,,1
226,226,213,,1
226,225,212,,1
225,225,212,,1
227,227,214,,1
228,227,214,,1
226,225,212,,1
225,224,212,,1
227,225,212,,1
225,224,204,,1
224,222,201,,1
225,223,203,,1
223,221,200,,1
219,217,196,,1
217,215,194,,1
223,221,200,,1
222,221,200,,1
223,222,201,,1
222,223,200,,1
219,223,199,,1
222,225,199,,1
217,217,190,,1
207,206,175,,1
198,194,163,,1
189,184,151,,1
181,173,138,,1
171,163,126,,1
173,163,126,,1
171,158,121,,1
154,138,100,,0
139,119,80,,0
157,135,106,,0
191,171,143,,1
182,165,138,,1
202,188,162,,1
212,202,176,,1
215,208,183,,1
222,217,191,,1
227,222,200,,1
229,221,207,,1
229,223,209,,1
229,226,211,,1
229,227,212,,1
229,229,214,,1
227,231,214,,1
225,229,212,,1
222,229,211,,1
221,228,210,,1
227,229,211,,1
226,227,209,,1
228,229,211,,1
228,229,211,,1
227,228,210,,1
229,230,212,,1
228,229,211,,1
227,228,210,,1
226,227,209,,1
227,228,210,,1
226,227,209,,1
225,226,208,,1
223,224,206,,1
222,224,205,,1
223,224,206,,1
225,226,208,,1
227,228,210,,1
226,227,209,,1
225,226,209,,1
227,228,213,,1
226,227,212,,1
226,227,212,,1
225,226,211,,1
225,226,211,,1
225,226,210,,1
224,225,209,,1
224,225,209,,1
224,225,209,,1
225,224,206,,1
223,222,202,,1
225,224,204,,1
224,223,203,,1
198,197,177,,1
183,182,162,,1
223,222,202,,1
225,224,204,,1
226,225,205,,1
223,223,202,,1
223,224,202,,1
225,225,203,,1
223,223,198,,1
223,221,195,,1
220,217,189,,1
216,212,182,,1
204,198,167,,1
186,181,147,,1
