236,233,216,,1
236,233,216,,1
236,233,216,,1
236,233,216,,1
236,233,216,,1
236,233,216,,1
236,233,216,,1
236,233,216,,1
236,233,216,,1
236,233,216,,1
236,233,216,,1
236,233,216,,1
236,233,216,,1
236,233,216,,1
236,233,216,,1
236,233,216,,1
236,233,216,,1
236,233,216,,1
236,233,216,,1
236,233,216,,1
236,233,216,,1
236,233,216,,1
236,233,216,,1
236,233,216,,1
49,54,58,,0
46,53,61,,0
42,51,60,,0
45,54,61,,0
46,55,61,,0
43,51,54,,0
46,54,55,,0
48,54,53,,0
45,52,48,,0
45,49,44,,0
51,49,49,,0
58,51,55,,0
55,51,55,,0
51,49,52,,0
48,50,52,,0
51,57,57,,0
56,60,61,,0
57,58,60,,0
57,56,59,,0
56,55,60,,0
53,53,60,,0
49,53,59,,0
48,58,61,,0
45,59,61,,0
44,61,62,,0
44,59,61,,0
46,57,60,,0
48,56,60,,0
49,55,60,,0
49,55,59,,0
50,56,59,,0
47,54,57,,0
53,54,59,,0
55,55,62,,0
55,54,65,,0
53,50,63,,0
53,50,61,,0
55,52,60,,0
56,51,57,,0
56,53,56,,0
55,50,51,,0
58,53,52,,0
57,51,49,,0
58,47,50,,0
65,50,57,,0
64,53,58,,0
61,53,57,,0
61,55,59,,0
61,59,61,,0
64,59,62,,0
71,64,68,,0
71,63,67,,0
63,54,60,,0
59,50,58,,0
60,54,61,,0
57,57,61,,0
51,54,58,,0
52,57,60,,0
52,57,60,,0
55,56,61,,0
58,56,62,,0
60,57,62,,0
58,55,59,,0
57,53,58,,0
54,51,55,,0
56,53,57,,0
59,56,60,,0
57,54,58,,0
55,52,56,,0
57,54,58,,0
58,55,60,,0
53,53,59,,0
55,55,61,,0
53,50,60,,0
56,53,62,,0
60,55,63,,0
61,57,64,,0
64,58,66,,0
64,51,63,,0
64,47,61,,0
64,48,60,,0
68,52,62,,0
73,55,64,,0
74,57,63,,0
75,56,61,,0
73,55,57,,0
81,61,63,,0
87,65,69,,0
89,68,75,,0
91,72,78,,0
84,68,73,,0
77,64,68,,0
75,64,68,,0
85,71,75,,0
89,75,79,,0
90,73,78,,0
88,70,75,,0
83,65,70,,0
84,69,72,,0
80,68,71,,0
71,63,64,,0
71,63,64,,0
73,66,67,,0
75,66,67,,0
72,61,63,,0
71,58,61,,0
71,57,60,,0
71,56,59,,0
72,58,61,,0
75,61,63,,0
73,59,62,,0
72,58,61,,0
72,58,60,,0
69,55,58,,0
67,54,58,,0
63,53,61,,0
65,56,64,,0
62,53,61,,0
62,53,61,,0
59,50,58,,0
59,50,58,,0
58,50,58,,0
43,48,54,,0
42,46,53,,0
45,46,54,,0
49,48,56,,0
50,48,57,,0
51,49,58,,0
53,49,58,,0
57,51,63,,0
57,49,63,,0
59,51,64,,0
62,53,65,,0
61,52,62,,0
64,54,63,,0
69,58,67,,0
75,64,73,,0
81,68,77,,0
82,63,74,,0
86,64,75,,0
89,66,77,,0
92,68,78,,0
98,73,81,,0
111,86,92,,0
113,87,91,,0
109,81,85,,0
115,87,91,,0
116,89,93,,0
111,87,92,,0
113,93,96,,0
118,101,103,,0
125,110,112,,0
121,108,109,,0
121,107,108,,0
117,102,103,,0
119,102,104,,0
125,105,106,,0
118,94,95,,0
113,93,92,,0
114,97,96,,0
121,105,104,,0
112,97,95,,0
108,93,91,,0
105,90,88,,0
104,89,87,,0
106,89,87,,0
108,88,89,,0
109,89,90,,0
112,93,93,,0
110,91,91,,0
106,87,87,,0
104,85,86,,0
102,83,84,,0
96,77,78,,0
91,73,75,,0
85,69,76,,0
88,73,80,,0
85,70,77,,0
83,68,76,,0
78,63,70,,0
75,59,67,,0
71,56,64,,0
72,57,64,,0
74,59,66,,0
67,56,62,,0
61,51,57,,0
60,50,55,,0
42,46,50,,0
50,52,57,,0
50,51,57,,0
51,51,57,,0
49,47,53,,0
53,49,56,,0
56,49,57,,0
61,53,61,,0
63,54,63,,0
65,54,65,,0
68,57,68,,0
76,64,75,,0
87,75,84,,0
93,81,89,,0
103,90,98,,0
110,96,103,,0
114,98,105,,0
120,104,111,,0
129,112,118,,0
135,117,122,,0
132,113,116,,0
125,105,109,,0
125,105,107,,0
134,111,113,,0
136,113,116,,0
134,110,111,,0
133,110,111,,0
133,112,113,,0
136,119,119,,0
137,124,123,,0
134,124,122,,0
132,125,121,,0
137,130,127,,0
141,133,130,,0
144,136,133,,1
141,131,129,,0
140,125,121,,0
140,124,117,,0
141,125,118,,0
140,125,117,,0
139,125,117,,0
142,128,120,,0
135,124,115,,0
131,120,111,,0
136,125,116,,0
140,129,121,,0
142,127,122,,0
145,130,125,,0
144,129,124,,0
140,125,120,,0
137,122,118,,0
133,118,113,,0
125,110,105,,0
124,109,104,,0
128,112,109,,0
127,107,110,,0
127,107,112,,0
126,106,110,,0
123,103,107,,0
111,91,95,,0
101,81,85,,0
91,71,76,,0
91,71,76,,0
97,79,82,,0
93,79,82,,0
88,76,78,,0
85,73,75,,0
79,66,68,,0
74,61,63,,0
44,49,52,,0
45,49,52,,0
47,48,51,,0
53,51,54,,0
51,48,52,,0
55,50,54,,0
59,52,57,,0
70,61,67,,0
74,65,71,,0
83,72,78,,0
94,83,89,,0
102,91,97,,0
106,95,101,,0
112,101,106,,0
123,111,117,,0
128,116,120,,0
137,123,125,,0
141,126,128,,0
139,123,125,,0
139,125,125,,0
140,129,127,,0
141,133,130,,0
141,132,129,,0
138,128,124,,0
139,127,123,,0
142,129,126,,0
146,132,128,,0
144,130,126,,0
146,133,129,,0
142,130,126,,0
140,133,126,,0
142,137,129,,1
141,140,131,,1
139,141,131,,1
139,142,131,,1
139,142,131,,1
140,140,131,,1
142,139,131,,1
142,137,127,,1
140,133,119,,0
139,132,118,,0
140,132,119,,0
142,134,121,,0
146,138,125,,1
145,139,125,,1
144,141,126,,1
144,142,126,,1
143,141,127,,1
144,138,128,,1
147,140,130,,1
146,140,130,,1
145,139,128,,1
141,135,125,,0
140,134,123,,0
134,128,117,,0
134,128,118,,0
144,135,128,,1
150,133,133,,1
148,130,131,,0
145,127,128,,0
142,124,125,,0
141,123,124,,0
135,118,118,,0
123,105,106,,0
119,101,102,,0
124,108,109,,0
122,112,110,,0
119,109,107,,0
117,106,105,,0
111,99,98,,0
104,91,90,,0
98,84,84,,0
97,84,83,,0
90,76,76,,0
44,47,51,,0
47,47,51,,0
50,47,52,,0
52,47,53,,0
57,49,52,,0
63,54,56,,0
71,62,64,,0
76,67,69,,0
91,81,83,,0
103,92,95,,0
108,97,100,,0
113,101,104,,0
125,113,117,,0
134,125,125,,0
139,133,132,,0
138,130,129,,0
141,133,131,,0
143,134,131,,0
144,133,129,,0
147,136,130,,1
150,138,133,,1
146,135,129,,1
144,139,130,,1
144,143,133,,1
144,143,133,,1
145,141,133,,1
146,142,133,,1
145,141,132,,1
145,139,131,,1
148,141,132,,1
149,142,134,,1
143,137,127,,1
142,139,128,,1
143,142,131,,1
142,145,132,,1
139,146,132,,1
141,148,134,,1
140,147,133,,1
142,146,133,,1
143,144,132,,1
142,142,128,,1
140,138,121,,1
141,139,122,,1
144,140,123,,1
145,139,123,,1
145,141,124,,1
144,142,125,,1
143,145,126,,1
142,147,127,,1
143,147,129,,1
144,145,131,,1
144,145,131,,1
146,146,133,,1
145,145,131,,1
141,141,127,,1
142,142,128,,1
140,140,126,,1
139,139,125,,1
143,140,128,,1
148,137,133,,1
152,140,137,,1
151,140,136,,1
153,142,138,,1
152,141,137,,1
148,137,133,,1
146,135,131,,1
146,135,131,,1
148,138,134,,1
141,135,130,,0
136,130,125,,0
134,127,122,,0
134,126,121,,0
132,123,119,,0
127,116,112,,0
127,116,112,,0
126,113,110,,0
120,108,105,,0
109,98,95,,0
45,53,55,,0
44,49,52,,0
49,49,53,,0
55,49,55,,0
60,50,58,,0
65,50,59,,0
74,59,61,,0
93,78,79,,0
111,97,98,,0
121,108,109,,0
135,122,122,,0
143,132,131,,0
147,136,136,,1
143,133,133,,0
145,135,134,,1
143,138,131,,1
145,142,133,,1
143,140,131,,1
147,143,133,,1
149,144,134,,1
150,144,134,,1
152,146,134,,1
157,150,138,,1
153,146,134,,1
148,147,133,,1
145,147,134,,1
146,148,134,,1
148,149,136,,1
148,149,136,,1
149,147,135,,1
149,146,135,,1
150,146,135,,1
151,146,136,,1
149,142,131,,1
149,144,132,,1
149,147,134,,1
147,149,134,,1
145,149,133,,1
146,152,136,,1
146,151,136,,1
146,149,135,,1
147,148,134,,1
147,146,131,,1
144,143,125,,1
145,141,124,,1
149,143,127,,1
147,140,124,,1
146,141,125,,1
145,143,126,,1
145,146,128,,1
145,148,129,,1
146,149,132,,1
145,146,132,,1
145,146,132,,1
150,151,137,,1
151,152,138,,1
146,147,133,,1
146,147,133,,1
147,148,134,,1
146,147,133,,1
145,145,133,,1
144,142,132,,1
147,146,136,,1
146,145,135,,1
149,147,138,,1
149,148,138,,1
148,147,137,,1
149,148,138,,1
150,148,139,,1
148,146,136,,1
146,146,136,,1
141,141,131,,1
138,136,127,,0
141,138,129,,1
149,144,135,,1
147,139,132,,1
142,133,126,,0
145,135,128,,1
141,132,126,,0
136,128,121,,0
124,116,110,,0
119,109,105,,0
43,46,49,,0
45,50,52,,0
46,51,53,,0
49,52,55,,0
47,48,51,,0
54,49,53,,0
67,56,62,,0
83,64,73,,0
93,71,80,,0
111,93,93,,0
131,114,112,,0
136,120,117,,0
146,131,129,,0
147,133,131,,1
147,134,131,,1
146,136,132,,1
147,139,134,,1
146,140,135,,1
146,146,134,,1
144,145,131,,1
143,144,131,,1
149,150,136,,1
149,149,134,,1
150,149,132,,1
150,149,132,,1
152,150,132,,1
153,150,133,,1
153,153,137,,1
148,150,134,,1
148,150,133,,1
150,151,136,,1
151,150,137,,1
151,150,137,,1
155,151,140,,1
150,147,135,,1
152,148,137,,1
154,146,135,,1
156,147,135,,1
156,150,137,,1
154,152,137,,1
152,151,136,,1
151,152,136,,1
151,151,135,,1
151,149,134,,1
151,147,132,,1
154,151,134,,1
154,151,133,,1
150,144,127,,1
154,144,129,,1
152,141,126,,1
151,141,126,,1
151,144,127,,1
150,147,130,,1
149,150,132,,1
150,151,135,,1
152,149,137,,1
152,149,137,,1
149,146,134,,1
153,150,138,,1
153,150,138,,1
152,149,138,,1
154,151,140,,1
155,152,141,,1
152,151,139,,1
148,151,137,,1
146,149,135,,1
148,151,137,,1
148,151,137,,1
150,153,139,,1
150,153,139,,1
151,154,140,,1
151,154,140,,1
148,151,137,,1
152,155,142,,1
149,152,139,,1
144,146,133,,1
145,146,134,,1
150,149,137,,1
151,148,136,,1
151,146,135,,1
155,149,139,,1
144,139,129,,1
138,132,124,,0
141,135,128,,0
143,135,130,,1
140,130,126,,0
134,119,118,,0
135,117,117,,0
136,115,117,,0
130,106,109,,0
132,106,110,,0
48,49,51,,0
52,46,47,,0
55,46,49,,0
56,47,49,,0
