84,74,80,,0
39,32,29,,0
38,29,26,,0
45,36,34,,0
58,49,48,,0
72,62,65,,0
88,79,83,,0
105,97,100,,0
102,96,97,,0
108,102,105,,0
122,116,119,,0
124,118,122,,0
126,119,126,,0
124,117,125,,0
121,114,123,,0
120,111,122,,0
125,115,125,,0
135,124,132,,0
136,127,135,,1
129,123,130,,0
134,128,134,,0
48,39,39,,0
61,54,51,,0
96,89,86,,0
108,103,100,,0
131,126,123,,0
136,131,131,,1
129,126,129,,0
129,126,126,,0
119,117,116,,0
126,124,124,,0
130,128,129,,0
128,125,128,,0
135,132,136,,1
141,138,143,,1
137,134,141,,1
135,132,138,,1
142,138,144,,1
125,119,125,,0
130,127,132,,0
140,139,143,,1
148,147,151,,1
143,142,146,,1
140,134,140,,1
139,130,137,,1
132,121,129,,0
136,125,133,,0
132,122,131,,0
132,123,132,,0
108,79,77,,0
120,92,91,,0
119,92,91,,0
108,81,82,,0
74,57,60,,0
48,37,40,,0
45,36,36,,0
69,62,59,,0
123,119,114,,0
131,129,124,,0
136,136,131,,1
136,136,133,,1
139,141,140,,1
138,140,138,,1
141,143,140,,1
134,135,133,,1
143,144,143,,1
140,142,141,,1
143,143,144,,1
147,148,149,,1
146,147,149,,1
144,144,147,,1
147,147,149,,1
134,134,136,,1
138,139,140,,1
141,144,144,,1
143,147,146,,1
145,148,147,,1
147,147,147,,1
147,143,145,,1
146,140,142,,1
146,141,145,,1
143,141,146,,1
143,140,145,,1
141,138,143,,1
141,138,143,,1
147,145,150,,1
145,143,148,,1
143,141,145,,1
53,41,33,,0
77,61,53,,0
92,75,63,,0
100,74,60,,0
102,74,61,,0
107,79,67,,0
113,85,76,,0
115,90,82,,0
117,93,88,,0
120,97,92,,0
124,103,100,,0
115,95,94,,0
83,68,71,,0
58,47,48,,0
41,32,30,,0
95,90,85,,0
135,132,125,,1
138,138,131,,1
136,140,133,,1
136,140,136,,1
142,147,145,,1
145,151,148,,1
146,150,147,,1
147,151,148,,1
150,155,151,,1
145,150,146,,1
146,151,147,,1
145,150,147,,1
148,153,150,,1
147,151,149,,1
146,150,147,,1
146,150,146,,1
146,151,148,,1
143,150,147,,1
146,154,150,,1
149,156,152,,1
150,154,151,,1
146,146,145,,1
153,151,150,,1
148,148,147,,1
148,150,150,,1
144,147,147,,1
147,150,150,,1
146,149,149,,1
144,147,147,,1
146,149,149,,1
142,145,145,,1
143,145,145,,1
145,146,148,,1
143,143,149,,1
141,140,147,,1
51,39,34,,0
65,52,42,,0
84,67,56,,0
95,75,63,,0
103,82,68,,0
101,79,61,,0
99,78,59,,0
110,90,72,,0
124,105,90,,0
117,101,88,,0
119,105,95,,0
123,111,103,,0
130,118,111,,0
128,116,112,,0
123,113,112,,0
117,108,108,,0
114,108,105,,0
138,135,129,,1
142,142,132,,1
140,142,133,,1
141,146,138,,1
147,152,146,,1
145,153,148,,1
145,154,149,,1
147,155,150,,1
147,155,150,,1
147,155,149,,1
147,156,148,,1
