107,69,41,,0
106,71,36,,0
109,70,36,,0
104,64,29,,0
106,65,28,,0
110,69,34,,0
104,65,30,,0
98,63,32,,0
86,56,29,,0
71,47,23,,0
78,56,35,,0
122,93,52,,0
123,97,55,,0
112,85,44,,0
119,88,51,,0
117,83,48,,0
106,70,34,,0
111,73,37,,0
111,74,37,,0
110,74,38,,0
101,68,34,,0
85,56,26,,0
73,47,19,,0
76,53,27,,0
79,53,27,,0
75,47,23,,0
85,57,34,,0
201,184,150,,0
195,179,142,,0
198,180,141,,0
195,174,132,,0
186,163,120,,0
182,156,115,,0
178,149,109,,0
155,125,86,,0
146,117,78,,0
145,121,79,,0
140,119,75,,0
141,120,77,,0
132,111,67,,0
138,117,74,,0
141,119,76,,0
148,127,83,,0
135,114,70,,0
135,114,70,,0
148,124,81,,0
150,124,78,,0
157,132,85,,0
165,140,94,,0
170,147,101,,0
178,155,108,,0
177,154,108,,0
171,150,103,,0
173,153,106,,0
165,144,100,,0
169,145,106,,0
173,146,111,,0
164,136,101,,0
159,129,91,,0
156,126,87,,0
143,113,74,,0
112,83,46,,0
93,65,30,,0
91,66,31,,0
94,70,37,,0
81,52,21,,0
78,47,18,,0
82,51,23,,0
85,53,30,,0
82,52,32,,0
80,54,38,,0
71,50,36,,0
206,191,159,,1
204,193,164,,1
203,193,162,,1
195,183,149,,0
190,176,138,,1
190,173,132,,0
193,174,130,,0
189,164,121,,1
172,145,103,,0
141,113,71,,0
143,116,75,,0
162,142,99,,1
170,152,108,,0
177,158,114,,0
178,160,116,,0
180,161,118,,0
183,165,121,,1
184,166,122,,0
179,160,117,,0
184,165,121,,0
188,169,124,,0
189,169,123,,1
192,171,125,,0
195,174,129,,0
195,176,130,,1
203,185,139,,0
208,191,145,,1
205,189,144,,1
207,192,147,,1
204,189,145,,1
207,191,152,,1
210,191,156,,1
208,188,151,,1
206,183,145,,0
207,183,144,,0
196,171,132,,0
165,140,100,,0
135,110,71,,0
117,92,53,,0
111,85,46,,0
103,72,36,,0
99,65,32,,0
92,59,28,,0
87,54,27,,0
80,49,26,,0
76,48,28,,0
63,38,22,,0
58,36,21,,0
65,46,32,,0
54,38,27,,0
40,33,22,,0
200,191,162,,1
200,191,161,,1
204,195,164,,1
204,194,163,,1
210,200,168,,1
207,198,166,,1
203,196,167,,1
190,183,153,,0
181,172,138,,0
191,180,142,,0
191,176,134,,0
187,170,125,,0
182,161,115,,0
169,146,99,,0
152,126,81,,0
152,128,84,,0
166,148,106,,0
177,161,119,,0
182,166,125,,0
190,174,132,,1
192,176,134,,0
191,175,134,,0
191,175,133,,0
193,177,135,,0
196,180,138,,1
196,180,138,,0
201,185,143,,0
203,186,144,,0
203,188,146,,0
203,188,147,,0
209,194,155,,1
213,199,160,,1
209,196,158,,1
209,196,158,,1
209,196,159,,1
212,198,163,,1
213,199,165,,1
213,199,164,,1
215,199,163,,1
214,197,160,,1
211,192,154,,1
199,178,138,,0
167,145,104,,0
156,133,91,,0
157,132,90,,0
148,117,79,,0
133,99,63,,0
105,73,39,,0
93,63,32,,0
86,57,29,,0
76,48,24,,0
67,41,19,,0
67,40,22,,0
83,57,41,,0
70,48,33,,0
55,40,27,,0
55,44,32,,0
51,42,31,,0
46,38,30,,0
40,35,28,,0
200,192,167,,1
192,182,157,,0
194,182,156,,0
203,190,163,,1
195,183,155,,0
195,183,153,,0
196,187,154,,0
202,195,161,,1
204,198,164,,1
205,199,168,,1
200,192,161,,1
188,181,145,,0
194,184,143,,0
191,178,133,,0
185,170,122,,0
177,160,110,,0
170,149,100,,0
165,142,93,,0
161,139,92,,0
167,150,111,,0
174,158,120,,0
177,162,123,,0
181,165,127,,0
186,171,133,,0
190,175,137,,0
191,176,138,,0
194,179,141,,0
196,181,143,,0
199,183,145,,0
202,187,149,,0
204,190,153,,1
204,191,155,,1
205,192,157,,1
210,198,164,,1
214,203,170,,1
212,202,171,,1
213,202,172,,1
215,204,174,,1
215,204,173,,1
218,209,174,,1
220,211,176,,1
221,211,177,,1
220,209,174,,1
218,205,169,,1
212,197,160,,1
195,178,139,,0
194,176,134,,0
197,176,134,,0
194,167,130,,0
181,152,117,,0
147,120,87,,0
121,97,64,,0
97,73,43,,0
89,66,36,,0
76,53,26,,0
77,50,28,,0
102,76,54,,0
112,86,65,,0
90,68,51,,0
88,68,52,,0
79,62,48,,0
68,54,42,,0
49,38,29,,0
40,32,25,,0
35,31,26,,0
35,34,30,,0
209,201,163,,1
206,200,167,,1
205,200,170,,1
204,199,173,,1
199,193,167,,1
198,189,163,,1
195,184,158,,0
192,177,151,,0
195,179,152,,0
188,172,143,,0
184,169,136,,0
194,182,147,,0
200,191,154,,1
202,194,156,,1
202,194,159,,1
207,197,162,,1
201,192,153,,1
197,187,142,,0
191,178,129,,0
189,173,122,,0
183,166,114,,0
177,158,107,,0
174,152,102,,0
169,148,101,,0
167,151,111,,0
175,160,121,,0
180,164,126,,0
182,167,128,,0
185,170,131,,0
189,174,135,,0
190,175,136,,0
193,178,139,,0
197,181,143,,0
199,184,146,,0
201,187,150,,0
205,192,155,,1
207,194,158,,1
206,195,160,,1
211,200,166,,1
214,203,172,,1
213,204,175,,1
216,207,178,,1
217,209,180,,1
216,207,177,,1
217,209,176,,1
220,213,180,,1
220,214,183,,1
220,214,182,,1
219,212,180,,1
216,207,173,,1
218,205,169,,1
217,202,164,,1
216,199,158,,1
214,190,156,,1
210,185,154,,1
198,176,144,,0
182,162,130,,0
151,134,102,,0
118,101,69,,0
86,68,37,,0
103,80,51,,0
124,98,70,,0
114,87,61,,0
115,85,64,,0
111,83,63,,0
100,75,57,,0
91,69,55,,0
62,44,30,,0
46,32,22,,0
40,31,23,,0
38,33,26,,0
39,37,31,,0
39,38,33,,0
203,192,150,,1
200,191,150,,1
210,202,165,,1
210,201,168,,1
208,201,171,,1
206,199,172,,1
206,197,170,,1
198,185,159,,0
183,169,141,,0
170,153,125,,0
171,151,122,,0
162,143,110,,0
151,133,98,,0
170,156,118,,0
194,182,142,,0
195,185,143,,0
204,191,153,,1
207,194,155,,1
204,190,147,,1
199,186,139,,0
197,184,132,,0
196,181,127,,0
191,174,120,,0
185,168,114,,0
181,162,109,,0
175,156,107,,0
169,152,107,,0
177,160,116,,0
184,167,122,,0
187,170,125,,0
189,172,127,,0
190,173,129,,0
190,173,128,,0
191,174,130,,0
195,178,134,,0
197,183,139,,0
200,188,144,,0
206,194,150,,1
209,197,155,,1
208,197,158,,1
211,201,163,,1
215,205,168,,1
214,205,172,,1
217,208,176,,1
218,211,179,,1
216,208,175,,1
217,209,176,,1
217,212,181,,1
219,215,187,,1
219,217,189,,1
221,219,190,,1
216,212,182,,1
218,211,179,,1
218,207,173,,1
219,206,171,,1
218,201,172,,1
215,198,170,,1
213,196,168,,1
211,199,168,,1
199,188,155,,0
188,175,141,,0
150,136,102,,0
139,123,88,,0
122,101,66,,0
95,70,37,,0
107,72,45,,0
114,79,55,,0
108,75,53,,0
97,69,50,,0
78,55,39,,0
60,42,28,,0
48,35,23,,0
44,36,25,,0
42,36,28,,0
37,33,25,,0
37,34,26,,0
215,204,168,,1
218,209,171,,1
217,208,168,,1
217,207,166,,1
217,208,167,,1
213,204,164,,1
214,204,167,,1
214,204,170,,1
210,199,169,,1
202,192,164,,1
193,183,155,,0
187,173,144,,0
178,161,133,,0
165,145,114,,0
148,124,93,,0
143,120,86,,0
141,121,83,,0
154,138,97,,0
186,173,130,,0
194,183,138,,0
201,187,146,,0
201,184,142,,0
201,184,139,,0
200,184,135,,0
200,185,131,,0
196,181,126,,0
193,177,121,,0
189,174,118,,0
187,171,116,,0
183,166,114,,0
182,165,114,,0
184,167,116,,0
187,171,119,,0
190,174,122,,0
191,175,122,,0
190,174,121,,0
188,172,119,,0
187,171,118,,0
191,174,122,,0
194,181,128,,0
201,189,138,,0
207,197,146,,1
209,199,150,,1
207,198,152,,1
210,202,157,,1
215,206,164,,1
214,206,166,,1
216,208,170,,1
218,210,173,,1
217,208,173,,1
217,208,175,,1
218,212,181,,1
220,215,187,,1
220,219,193,,1
222,221,195,,1
221,219,192,,1
218,213,185,,1
221,213,182,,1
220,210,178,,1
221,208,181,,1
221,208,184,,1
214,204,177,,1
213,205,176,,1
206,200,168,,1
201,193,157,,1
198,188,152,,0
186,173,135,,0
150,132,93,,0
