0,37,137,114,100
1,28,128,103,81
1,29,141,115,93
1,30,157,129,106
1,31,158,131,108
1,32,177,152,129
1,33,181,158,138
1,34,183,163,143
1,35,181,165,147
1,36,181,166,150
1,37,183,165,150
1,38,173,153,139
1,39,160,137,122
1,40,146,121,104
1,41,154,127,106
1,42,153,125,100
1,43,147,118,90
1,44,142,116,89
1,45,135,110,84
1,46,121,97,74
1,47,113,91,72
1,48,100,80,64
2,25,126,99,79
2,26,136,117,94
2,27,146,127,102
2,28,169,146,119
2,29,177,152,126
2,30,178,153,126
2,31,179,156,129
2,32,189,167,142
2,33,184,166,143
2,34,182,166,144
2,35,179,173,151
2,36,175,170,150
2,37,186,179,160
2,38,175,164,145
2,39,138,124,103
2,40,134,117,93
2,41,165,146,116
2,42,159,138,104
2,43,157,136,99
2,44,167,141,108
2,45,166,139,110
2,46,167,141,112
2,47,157,131,106
2,48,125,100,77
2,49,114,91,73
2,50,98,76,61
2,51,100,78,65
2,52,86,67,55
2,53,58,50,45
2,54,55,50,49
2,55,53,49,50
3,24,143,122,98
3,25,169,150,126
3,26,181,164,138
3,27,179,162,135
3,28,167,149,118
3,29,171,151,119
3,30,145,125,94
3,31,170,152,123
3,32,173,157,131
3,33,175,161,135
3,34,170,161,137
3,35,163,162,138
3,36,167,167,143
3,37,171,170,147
3,38,156,152,129
3,39,133,126,101
3,40,132,123,94
3,41,139,129,95
3,42,145,134,94
3,43,157,143,102
3,44,168,146,109
3,45,171,147,113
3,46,179,154,123
3,47,154,132,101
3,48,164,140,112
3,49,157,133,107
3,50,145,120,97
3,51,131,106,85
3,52,123,100,80
3,53,105,89,74
3,54,88,74,64
3,55,64,52,44
3,56,56,46,42
3,57,58,51,51
4,22,135,119,96
4,23,172,157,134
4,24,187,174,150
4,25,182,169,144
4,26,182,169,141
4,27,179,165,135
4,28,177,162,129
4,29,176,160,127
4,30,160,144,112
4,31,159,146,115
4,32,167,157,128
4,33,165,158,132
4,34,167,162,138
4,35,162,161,136
4,36,160,158,135
4,37,160,155,133
4,38,150,144,121
4,39,122,114,90
4,40,114,105,76
4,41,126,117,84
4,42,134,125,87
4,43,135,123,83
4,44,142,128,93
4,45,147,131,97
4,46,169,150,118
4,47,171,152,119
4,48,165,145,112
4,49,162,139,108
4,50,153,128,98
4,51,151,125,96
4,52,143,117,89
4,53,134,111,84
4,54,129,107,84
4,55,105,86,68
4,56,77,60,49
4,57,63,50,42
4,58,62,51,47
5,20,145,123,105
5,21,168,151,130
5,22,197,186,162
5,23,197,190,164
5,24,183,178,151
5,25,173,169,141
5,26,170,161,132
5,27,178,166,134
5,28,160,149,115
5,29,146,132,99
5,30,147,134,101
5,31,168,158,127
5,32,175,170,141
5,33,177,174,148
5,34,183,179,157
5,35,191,183,160
5,36,189,180,158
5,37,183,173,153
5,38,152,141,120
5,39,101,89,66
5,40,99,85,59
5,41,125,113,81
5,42,135,122,87
5,43,126,113,77
5,44,130,120,85
5,45,131,120,87
5,46,147,134,101
5,47,163,148,114
5,48,160,143,108
5,49,161,141,107
5,50,156,132,98
5,51,167,141,107
5,52,167,140,105
5,53,166,138,101
5,54,161,134,101
5,55,148,123,96
5,56,125,101,82
5,57,100,80,67
5,58,81,63,57
5,59,63,49,46
6,19,151,128,109
6,20,191,174,153
6,21,207,194,172
6,22,199,191,165
6,23,183,176,149
6,24,174,168,140
6,25,159,153,124
6,26,147,138,110
6,27,144,134,105
6,28,144,134,105
6,29,150,139,110
6,30,164,155,126
6,31,206,198,172
6,32,203,197,172
6,33,200,196,174
6,34,201,198,176
6,35,198,192,171
6,36,195,187,167
6,37,188,180,159
6,38,171,160,140
6,39,119,108,84
6,40,103,89,63
6,41,127,113,84
6,42,130,115,83
6,43,124,110,76
6,44,96,84,55
6,45,122,113,83
6,46,129,120,89
6,47,135,127,93
6,48,139,127,93
6,49,149,135,100
6,50,147,129,94
6,51,157,133,99
6,52,166,141,106
6,53,159,137,97
6,54,170,151,110
6,55,175,152,118
6,56,166,141,112
6,57,146,121,98
6,58,115,90,75
6,59,101,78,68
6,60,81,59,53
7,17,121,98,77
7,18,162,142,120
7,19,192,176,153
7,20,206,194,169
7,21,196,188,161
7,22,191,184,156
7,23,183,176,148
7,24,153,143,115
7,25,150,141,113
7,26,142,132,107
7,27,149,139,115
7,28,186,175,154
7,29,176,168,145
7,30,195,189,168
7,31,204,198,176
7,32,197,192,172
7,33,208,204,184
7,34,207,204,184
7,35,199,198,178
7,36,195,193,172
7,37,186,181,160
7,38,174,169,145
7,39,143,135,108
7,40,117,107,80
7,41,130,116,88
7,42,127,113,82
7,43,127,112,80
7,44,119,106,81
7,45,134,123,99
7,46,127,120,92
7,47,136,130,101
7,48,112,107,75
7,49,118,109,76
7,50,130,115,83
7,51,139,120,88
7,52,148,126,93
7,53,142,131,92
7,54,157,146,106
7,55,172,156,115
7,56,182,161,123
7,57,178,152,120
7,58,161,132,107
7,59,153,123,106
7,60,110,81,71
7,61,103,77,70
8,17,177,156,130
8,18,201,182,155
8,19,197,183,154
8,20,191,181,153
8,21,189,182,154
8,22,183,176,148
8,23,173,166,138
8,24,166,159,131
8,25,181,173,147
8,26,205,198,176
8,27,192,186,164
8,28,191,185,163
8,29,186,181,161
8,30,200,195,175
8,31,205,202,183
8,32,212,211,191
8,33,207,206,186
8,34,208,207,187
8,35,206,205,185
8,36,200,198,177
8,37,197,192,171
8,38,181,175,152
8,39,163,157,132
8,40,130,120,92
8,41,122,111,83
8,42,127,113,84
8,43,144,130,101
8,44,154,142,119
8,45,161,150,130
8,46,158,152,128
8,47,144,138,111
8,48,117,111,82
8,49,131,121,92
8,50,128,114,85
8,51,105,86,57
8,52,117,97,67
8,53,146,134,99
8,54,153,143,107
8,55,169,154,117
8,56,180,160,125
8,57,182,157,126
8,58,185,159,132
8,59,176,150,128
8,60,157,131,114
8,61,128,103,90
8,62,95,78,72
9,16,185,161,139
9,17,202,182,152
9,18,196,179,148
9,19,186,174,143
9,20,176,169,137
9,21,178,173,143
9,22,182,177,148
9,23,192,187,160
9,24,204,196,172
9,25,202,196,173
9,26,201,197,177
9,27,199,195,176
9,28,208,204,185
9,29,204,202,184
9,30,211,210,192
9,31,207,207,191
9,32,211,212,196
9,33,213,215,198
9,34,209,210,193
9,35,206,205,186
9,36,207,204,185
9,37,202,199,179
9,38,185,181,159
9,39,177,171,147
9,40,152,144,118
9,41,142,131,104
9,42,150,140,112
9,43,170,160,133
9,44,180,171,152
9,45,190,182,164
9,46,182,175,155
9,47,148,142,120
9,48,130,123,99
9,49,105,97,71
9,50,101,87,61
9,51,110,93,67
9,52,117,100,74
9,53,106,95,64
9,54,136,127,93
9,55,156,142,108
9,56,163,145,112
9,57,179,159,126
9,58,187,164,134
9,59,193,171,142
9,60,196,174,148
9,61,173,151,128
9,62,142,120,107
10,16,195,175,152
10,17,186,170,137
10,18,182,167,133
10,19,177,168,133
10,20,177,171,139
10,21,189,185,154
10,22,202,199,171
10,23,206,202,177
10,24,207,202,180
10,25,213,207,186
10,26,212,210,192
10,27,209,208,190
10,28,204,204,187
10,29,203,203,187
10,30,209,211,195
10,31,206,208,194
10,32,217,219,206
10,33,216,219,206
10,34,213,215,202
10,35,211,211,193
10,36,213,212,192
10,37,197,196,175
10,38,192,189,168
10,39,189,184,163
10,40,183,178,155
10,41,187,181,156
10,42,189,181,156
10,43,188,180,156
10,44,192,186,169
10,45,193,189,173
10,46,188,182,167
10,47,151,145,127
10,48,134,127,108
10,49,119,109,88
10,50,128,116,93
10,51,114,99,77
10,52,117,102,78
10,53,122,112,84
10,54,132,123,94
10,55,134,124,95
10,56,143,130,99
10,57,170,155,122
10,58,181,164,131
10,59,191,172,140
10,60,186,166,134
10,61,172,152,121
10,62,167,144,123
10,63,145,122,106
11,14,187,166,145
11,15,197,180,160
11,16,189,173,149
11,17,184,169,138
11,18,173,162,128
11,19,171,163,130
11,20,192,187,156
11,21,205,204,174
11,22,209,208,182
11,23,211,210,187
11,24,212,208,187
11,25,213,209,190
11,26,212,209,193
11,27,209,210,194
11,28,210,211,195
11,29,214,216,201
11,30,207,209,195
11,31,210,212,199
11,32,215,219,205
11,33,217,220,209
11,34,215,220,206
11,35,213,213,194
11,36,213,212,192
11,37,201,200,180
11,38,197,194,175
11,39,202,200,180
11,40,192,190,169
11,41,198,194,172
11,42,199,194,172
11,43,198,193,172
11,44,201,200,184
11,45,200,199,185
11,46,186,183,169
11,47,161,155,140
11,48,118,110,93
11,49,127,119,100
11,50,122,111,91
11,51,119,108,87
11,52,105,93,70
11,53,122,113,88
11,54,156,149,123
11,55,149,142,115
11,56,167,158,130
11,57,188,178,149
11,58,182,170,138
11,59,186,170,137
11,60,172,157,121
11,61,168,150,115
11,62,183,158,129
11,63,163,136,113
12,14,204,187,165
12,15,201,189,167
12,16,184,174,149
12,17,175,161,134
12,18,176,166,138
12,19,193,186,158
12,20,204,202,175
12,21,206,207,181
12,22,209,211,187
12,23,214,213,192
12,24,214,211,192
12,25,215,212,193
12,26,214,213,195
12,27,214,213,195
12,28,215,216,200
12,29,219,220,204
12,30,218,220,206
12,31,220,222,208
12,32,220,222,209
12,33,217,221,207
12,34,217,220,206
12,35,215,215,198
12,36,212,211,193
12,37,207,206,188
12,38,205,204,186
12,39,205,204,186
12,40,198,197,177
12,41,202,201,181
12,42,201,199,180
12,43,203,201,181
12,44,202,205,189
12,45,196,197,183
12,46,189,186,172
12,47,160,153,138
12,48,113,106,89
12,49,105,96,79
12,50,114,106,85
12,51,111,103,82
12,52,120,112,89
12,53,160,154,130
12,54,184,178,156
12,55,192,186,162
12,56,199,194,170
12,57,193,187,162
12,58,174,167,139
12,59,167,156,124
12,60,174,158,125
12,61,173,156,120
12,62,179,155,118
12,63,185,160,128
13,13,199,181,159
13,14,203,192,168
13,15,194,188,164
13,16,179,174,150
13,17,172,160,141
13,18,192,182,162
13,19,207,200,180
13,20,211,208,187
13,21,211,212,190
13,22,213,215,194
13,23,216,218,196
13,24,217,216,196
13,25,218,217,197
13,26,217,215,196
13,27,220,217,198
13,28,221,219,202
13,29,222,222,204
13,30,221,221,206
13,31,219,220,205
13,32,219,220,206
13,33,220,222,208
13,34,221,223,209
13,35,217,218,201
13,36,213,214,196
13,37,212,213,195
13,38,214,214,196
13,39,206,207,190
13,40,206,207,190
13,41,208,209,192
13,42,204,205,188
13,43,208,210,193
13,44,200,206,190
13,45,191,195,178
13,46,189,188,173
13,47,162,158,141
13,48,128,120,103
13,49,132,124,105
13,50,127,119,98
13,51,135,129,105
13,52,155,149,125
13,53,188,183,161
13,54,201,196,176
13,55,199,196,176
13,56,196,194,174
13,57,194,191,171
13,58,191,186,163
13,59,172,163,136
13,60,164,150,121
13,61,168,151,119
13,62,179,157,115
13,63,188,165,124
13,64,182,157,126
14,11,164,142,118
14,12,202,184,160
14,13,208,195,171
14,14,201,194,169
14,15,191,190,164
14,16,190,189,166
14,17,197,186,172
14,18,208,198,184
14,19,212,206,191
14,20,212,211,193
14,21,212,214,195
14,22,215,218,198
14,23,217,220,200
14,24,217,219,198
14,25,220,219,199
14,26,221,218,198
14,27,223,219,200
14,28,224,219,200
14,29,221,218,199
14,30,223,222,205
14,31,223,222,205
14,32,222,222,206
14,33,219,220,205
14,34,216,218,202
14,35,219,220,202
14,36,219,220,202
14,37,215,216,198
14,38,216,218,200
14,39,207,209,192
14,40,210,212,195
14,41,210,213,196
14,42,203,206,190
14,43,210,214,198
14,44,198,207,189
14,45,195,202,184
14,46,190,192,174
14,47,178,174,156
14,48,162,155,136
14,49,160,153,132
14,50,157,151,127
14,51,181,176,151
14,52,195,192,166
14,53,200,195,173
14,54,204,201,181
14,55,200,199,181
14,56,199,199,182
14,57,205,203,187
14,58,196,193,175
14,59,177,169,148
14,60,144,130,105
14,61,138,123,93
14,62,163,145,99
14,63,173,152,106
14,64,180,156,120
14,65,176,150,127
15,11,198,181,158
15,12,207,193,171
15,13,206,197,175
15,14,197,192,169
15,15,189,188,165
15,16,198,197,175
15,17,215,209,194
15,18,212,206,192
15,19,213,211,195
15,20,215,216,199
15,21,213,215,197
15,22,215,218,199
15,23,219,221,202
15,24,219,221,201
15,25,221,221,201
15,26,222,220,199
15,27,224,221,201
15,28,222,219,200
15,29,219,216,197
15,30,221,219,200
15,31,221,220,201
15,32,225,224,205
15,33,223,224,206
15,34,221,221,204
15,35,219,220,205
15,36,221,222,207
15,37,215,216,201
15,38,216,218,202
15,39,210,212,197
15,40,212,214,198
