0,64,41,26,17
1,56,39,26,21
1,57,39,26,19
1,58,41,27,19
1,59,43,28,17
1,60,46,30,16
1,61,48,29,15
1,62,53,34,17
1,63,51,32,15
1,64,58,34,21
1,65,59,31,24
1,66,56,29,21
1,67,56,31,22
1,68,55,33,24
1,69,48,28,18
1,70,39,21,10
1,71,41,22,12
1,72,41,22,12
1,73,41,25,15
2,52,41,29,16
2,53,42,30,15
2,54,45,32,17
2,55,49,33,19
2,56,57,38,25
2,57,54,34,19
2,58,59,39,22
2,59,69,49,31
2,60,78,58,38
2,61,78,58,36
2,62,81,61,39
2,63,83,63,40
2,64,85,62,41
2,65,89,61,45
2,66,87,61,44
2,67,81,59,41
2,68,83,62,44
2,69,73,53,35
2,70,66,45,27
2,71,63,40,22
2,72,60,35,18
2,73,56,34,17
2,74,48,31,14
2,75,46,29,14
2,76,39,24,11
2,77,36,22,12
2,78,32,21,13
2,79,32,23,16
2,80,30,22,18
2,81,27,20,18
3,51,51,32,15
3,52,57,38,18
3,53,61,42,19
3,54,69,49,27
3,55,76,56,33
3,56,82,63,38
3,57,81,63,36
3,58,95,79,50
3,59,111,95,66
3,60,123,108,79
3,61,124,109,80
3,62,126,112,84
3,63,129,116,88
3,64,128,113,85
3,65,134,116,88
3,66,134,117,89
3,67,128,114,85
3,68,127,115,85
3,69,116,104,74
3,70,111,96,67
3,71,110,90,63
3,72,98,75,48
3,73,78,53,29
3,74,78,55,33
3,75,70,48,27
3,76,54,34,16
3,77,44,26,11
3,78,41,25,12
3,79,37,23,12
3,80,33,21,12
3,81,30,20,14
3,82,28,19,15
3,83,24,22,18
3,84,23,22,20
4,50,77,55,33
4,51,81,60,35
4,52,97,74,49
4,53,109,87,59
4,54,121,98,70
4,55,132,114,84
4,56,131,117,83
4,57,136,123,89
4,58,156,143,111
4,59,166,156,123
4,60,171,163,130
4,61,174,166,135
4,62,177,171,139
4,63,179,175,142
4,64,173,168,135
4,65,182,176,141
4,66,179,175,140
4,67,178,176,140
4,68,173,172,136
4,69,164,162,126
4,70,169,163,128
4,71,163,152,119
4,72,143,130,98
4,73,127,108,79
4,74,137,113,88
4,75,121,98,75
4,76,96,74,51
4,77,78,59,39
4,78,72,53,37
4,79,57,39,25
4,80,45,31,18
4,81,43,29,18
4,82,34,22,14
4,83,29,23,19
4,84,25,23,19
4,85,23,20,20
4,86,20,19,22
4,87,20,21,26
5,50,112,92,59
5,51,122,104,73
5,52,144,127,99
5,53,154,139,112
5,54,167,152,127
5,55,169,160,135
5,56,169,165,140
5,57,179,175,150
5,58,188,186,162
5,59,191,189,167
5,60,194,193,172
5,61,195,194,174
5,62,197,198,178
5,63,195,197,178
5,64,194,197,176
5,65,196,200,175
5,66,196,201,175
5,67,195,201,175
5,68,192,197,172
5,69,187,192,167
5,70,191,195,170
5,71,192,195,170
5,72,161,163,139
5,73,161,158,135
5,74,181,171,150
5,75,166,155,134
5,76,145,133,111
5,77,131,117,95
5,78,120,105,82
5,79,97,81,57
5,80,77,60,36
5,81,68,51,26
5,82,54,38,16
5,83,37,23,12
5,84,35,22,17
5,85,32,18,20
5,86,31,18,26
5,87,27,16,28
5,88,23,19,29
6,49,149,131,98
6,50,155,139,106
6,51,170,157,125
6,52,183,171,144
6,53,186,175,152
6,54,195,187,166
6,55,196,191,172
6,56,194,192,172
6,57,198,197,178
6,58,201,202,183
6,59,198,201,184
6,60,201,204,188
6,61,203,206,192
6,62,207,211,197
6,63,203,207,194
6,64,203,208,194
6,65,204,211,194
6,66,205,212,194
6,67,205,212,193
6,68,203,210,191
6,69,202,209,191
6,70,201,208,189
6,71,201,209,190
6,72,185,192,173
6,73,192,196,178
6,74,199,197,179
6,75,193,190,172
6,76,184,179,159
6,77,177,169,147
6,78,170,161,137
6,79,149,137,111
6,80,128,113,87
6,81,114,99,70
6,82,96,80,53
6,83,58,43,20
6,84,46,30,14
6,85,41,23,16
6,86,40,21,23
6,87,29,14,21
6,88,25,15,24
6,89,21,19,25
7,47,170,156,130
7,48,181,167,141
7,49,184,173,144
7,50,191,181,152
7,51,196,188,161
7,52,202,196,174
7,53,202,197,178
7,54,204,199,184
7,55,202,201,185
7,56,201,201,185
7,57,204,204,188
7,58,207,208,192
7,59,205,207,192
7,60,203,206,192
7,61,206,210,197
7,62,210,215,202
7,63,205,210,198
7,64,204,209,196
7,65,205,211,196
7,66,205,211,196
7,67,205,211,196
7,68,205,211,196
7,69,205,211,196
7,70,204,210,194
7,71,205,211,195
7,72,198,205,189
7,73,205,211,195
7,74,205,208,191
7,75,204,207,190
7,76,203,204,185
7,77,199,199,179
7,78,194,190,169
7,79,185,180,157
7,80,181,173,149
7,81,165,156,131
7,82,143,134,106
7,83,108,97,65
7,84,81,68,38
7,85,63,47,24
7,86,54,38,21
7,87,41,25,17
7,88,35,21,21
7,89,29,18,24
7,90,27,20,29
8,41,132,111,89
8,42,143,125,103
8,43,164,147,125
8,44,181,165,143
8,45,188,173,151
8,46,191,180,161
8,47,195,189,171
8,48,194,189,169
8,49,197,192,170
8,50,199,196,173
8,51,201,200,179
8,52,205,205,187
8,53,206,207,192
8,54,203,205,193
8,55,206,208,196
8,56,211,211,199
8,57,209,210,197
8,58,208,210,198
8,59,205,208,196
8,60,208,211,199
8,61,209,213,203
8,62,213,218,207
8,63,208,214,204
8,64,208,214,203
8,65,208,214,201
8,66,207,213,200
8,67,207,213,200
8,68,209,215,202
8,69,208,214,201
8,70,208,214,201
8,71,208,214,201
8,72,204,210,197
8,73,206,213,200
8,74,206,216,200
8,75,204,214,197
8,76,203,210,194
8,77,203,208,191
8,78,205,210,191
8,79,198,201,182
8,80,195,196,176
8,81,195,195,174
8,82,190,188,162
8,83,165,157,124
8,84,139,129,95
8,85,111,99,65
8,86,96,82,51
8,87,69,54,29
8,88,51,35,20
8,89,38,22,18
8,90,36,18,25
8,91,30,18,28
8,92,22,22,26
9,36,74,53,27
9,37,91,68,41
9,38,113,89,63
9,39,132,110,84
9,40,159,139,115
9,41,172,154,130
9,42,184,169,147
9,43,197,184,163
9,44,201,190,169
9,45,200,191,171
9,46,200,195,179
9,47,201,201,188
9,48,201,202,187
9,49,204,205,188
9,50,201,203,185
9,51,203,207,189
9,52,203,208,192
9,53,205,209,197
9,54,206,211,203
9,55,209,212,204
9,56,208,209,199
9,57,209,210,200
9,58,211,212,202
9,59,210,213,202
9,60,207,211,200
9,61,208,213,203
9,62,210,216,205
9,63,208,214,204
9,64,209,216,204
9,65,209,215,203
9,66,207,213,201
9,67,208,214,202
9,68,210,216,204
9,69,210,216,204
9,70,208,214,202
9,71,206,212,200
9,72,206,212,200
9,73,208,217,204
9,74,207,219,205
9,75,204,216,203
9,76,204,215,201
9,77,205,216,201
9,78,204,215,200
9,79,202,211,194
9,80,201,208,190
9,81,199,206,188
9,82,197,200,182
9,83,199,192,172
9,84,188,180,155
9,85,166,157,126
9,86,148,138,103
9,87,117,105,70
9,88,89,74,45
9,89,63,46,28
9,90,49,30,22
9,91,38,21,19
9,92,26,22,19
9,93,24,22,20
10,32,66,42,26
10,33,63,38,20
10,34,75,52,29
10,35,86,65,39
10,36,100,81,54
10,37,126,107,79
10,38,153,132,106
10,39,173,154,128
10,40,189,173,148
10,41,195,182,158
10,42,203,192,170
10,43,204,197,175
10,44,206,201,180
10,45,205,202,182
10,46,204,204,188
10,47,204,206,196
10,48,205,208,195
10,49,205,209,193
10,50,203,207,191
10,51,204,209,193
10,52,204,211,195
10,53,207,213,200
10,54,209,214,205
10,55,209,213,205
10,56,210,211,203
10,57,211,212,204
10,58,209,212,202
10,59,207,210,199
10,60,203,208,196
10,61,207,213,201
10,62,208,216,202
10,63,207,215,201
10,64,208,215,202
10,65,208,214,202
10,66,205,211,199
10,67,206,212,200
10,68,207,213,201
10,69,208,214,202
10,70,208,214,202
10,71,208,214,201
10,72,208,214,201
10,73,208,216,204
10,74,204,216,205
10,75,206,218,206
10,76,206,218,206
10,77,206,217,204
10,78,204,216,202
10,79,205,217,203
10,80,201,211,196
10,81,201,211,195
10,82,201,206,194
10,83,206,200,194
10,84,206,200,188
10,85,201,196,175
10,86,184,179,149
10,87,161,155,120
10,88,138,128,93
10,89,111,97,68
10,90,83,66,42
10,91,61,45,25
10,92,39,30,19
10,93,32,24,16
10,94,29,23,17
10,95,28,24,22
11,30,63,41,28
11,31,70,43,28
11,32,76,48,29
11,33,75,48,26
11,34,100,77,53
11,35,120,103,77
11,36,137,123,97
11,37,163,150,125
11,38,184,170,146
11,39,194,182,157
11,40,201,191,168
11,41,203,195,172
11,42,205,199,177
11,43,206,204,182
11,44,208,206,187
11,45,207,208,188
11,46,206,208,193
11,47,206,209,198
11,48,207,210,197
11,49,205,209,193
11,50,203,208,190
11,51,205,210,192
11,52,206,210,195
11,53,209,211,199
11,54,210,213,202
11,55,209,211,202
11,56,208,210,200
11,57,208,211,200
11,58,207,211,199
11,59,204,210,197
11,60,202,208,194
11,61,206,213,197
11,62,207,215,198
11,63,205,214,197
11,64,206,214,198
11,65,206,213,197
11,66,204,210,195
11,67,204,211,195
11,68,205,212,196
11,69,204,210,195
11,70,209,215,200
11,71,207,214,198
11,72,203,210,194
11,73,205,212,199
11,74,206,216,204
11,75,208,218,207
11,76,208,218,207
11,77,205,215,204
11,78,205,215,204
11,79,208,218,207
11,80,204,214,203
11,81,205,215,204
11,82,205,212,204
11,83,207,206,206
11,84,201,201,196
11,85,201,200,190
11,86,198,198,179
11,87,190,190,163
11,88,181,176,146
11,89,162,154,123
11,90,128,116,84
11,91,98,84,55
11,92,77,61,45
11,93,57,43,29
11,94,37,26,14
11,95,32,24,16
11,96,30,24,21
12,29,67,43,29
12,30,69,42,25
12,31,85,54,36
12,32,98,67,47
12,33,113,86,64
12,34,144,124,101
12,35,158,146,122
12,36,173,166,143
12,37,191,187,165
12,38,198,194,172
12,39,203,199,178
12,40,207,205,184
12,41,207,206,185
12,42,204,204,184
12,43,204,207,186
12,44,205,207,188
12,45,204,208,188
12,46,205,208,193
12,47,208,210,198
12,48,208,210,197
12,49,208,209,193
12,50,205,207,188
12,51,205,206,187
12,52,206,207,188
12,53,207,208,191
12,54,208,207,194
12,55,208,208,197
12,56,207,210,199
12,57,208,213,199
12,58,207,213,198
12,59,206,212,197
12,60,204,213,195
12,61,209,218,198
12,62,210,221,200
12,63,208,220,197
12,64,210,219,198
12,65,210,217,200
12,66,207,214,197
12,67,208,215,198
12,68,209,216,199
12,69,206,213,196
12,70,209,216,199
12,71,205,212,195
12,72,198,205,188
12,73,200,207,191
12,74,206,212,199
12,75,210,216,204
12,76,211,217,205
12,77,207,213,201
12,78,205,211,199
12,79,207,214,203
12,80,205,213,202
12,81,208,216,205
12,82,208,214,205
12,83,208,212,205
12,84,204,208,202
12,85,198,205,197
12,86,194,202,192
12,87,192,198,186
12,88,193,196,180
12,89,190,189,167
12,90,170,164,138
12,91,152,142,114
12,92,138,117,95
12,93,99,79,59
12,94,61,43,26
12,95,40,27,14
12,96,29,20,12
13,28,67,43,30
13,29,74,47,32
13,30,86,57,40
13,31,117,86,66
13,32,141,110,89
13,33,163,137,115
13,34,179,163,141
13,35,191,184,162
13,36,195,193,173
13,37,201,201,181
13,38,204,204,185
13,39,205,206,187
13,40,207,208,190
13,41,207,209,190
13,42,207,211,191
13,43,207,211,191
13,44,204,209,189
13,45,201,206,186
