0,40,39,27,12
0,41,38,26,12
0,42,35,25,10
0,43,39,28,16
1,36,49,32,18
1,37,56,39,22
1,38,53,37,20
1,39,54,38,21
1,40,62,46,29
1,41,59,45,27
1,42,62,48,31
1,43,66,51,36
1,44,61,46,31
1,45,62,48,31
1,46,60,46,25
1,47,57,44,21
1,48,60,46,24
2,36,64,44,27
2,37,77,54,36
2,38,78,55,37
2,39,75,53,34
2,40,75,55,34
2,41,79,60,39
2,42,78,61,38
2,43,84,68,44
2,44,96,80,56
2,45,101,85,60
2,46,107,93,60
2,47,110,96,61
2,48,113,98,63
2,49,107,92,58
3,33,55,33,17
3,34,59,40,21
3,35,68,49,29
3,36,78,55,34
3,37,80,53,32
3,38,75,48,27
3,39,73,46,24
3,40,71,46,22
3,41,72,49,23
3,42,80,59,31
3,43,92,73,44
3,44,113,96,66
3,45,127,111,80
3,46,140,128,90
3,47,147,136,97
3,48,147,136,96
3,49,141,130,91
3,50,141,130,90
3,51,137,126,87
3,52,120,109,70
3,53,119,106,68
3,54,125,111,73
3,55,122,109,71
3,56,119,107,71
3,57,111,98,62
3,58,107,92,58
3,59,102,85,52
3,60,94,75,43
3,61,90,69,38
4,29,55,41,29
4,30,54,37,23
4,31,52,32,16
4,32,61,39,22
4,33,71,50,29
4,34,77,57,33
4,35,79,60,35
4,36,79,55,30
4,37,76,47,21
4,38,75,46,21
4,39,82,54,27
4,40,86,61,32
4,41,81,58,28
4,42,85,64,32
4,43,97,78,45
4,44,120,103,69
4,45,136,123,87
4,46,159,156,118
4,47,162,161,123
4,48,161,159,122
4,49,162,160,123
4,50,166,164,127
4,51,166,164,127
4,52,159,158,120
4,53,158,156,119
4,54,152,150,112
4,55,148,145,106
4,56,148,142,104
4,57,145,138,100
4,58,145,135,98
4,59,136,122,87
4,60,120,104,69
4,61,113,95,60
4,62,114,92,59
4,63,108,85,52
4,64,95,70,39
4,65,94,66,40
4,66,84,56,30
5,29,52,34,18
5,30,57,37,19
5,31,73,50,30
5,32,87,62,40
5,33,92,70,44
5,34,102,81,53
5,35,97,78,47
5,36,79,56,25
5,37,84,56,24
5,38,100,73,40
5,39,112,87,53
5,40,122,98,65
5,41,111,91,57
5,42,102,85,50
5,43,95,80,45
5,44,109,95,59
5,45,130,121,85
5,46,151,154,123
5,47,161,167,136
5,48,166,172,142
5,49,170,176,146
5,50,170,178,147
5,51,172,180,149
5,52,169,177,146
5,53,168,177,146
5,54,165,174,143
5,55,170,176,142
5,56,171,172,135
5,57,172,171,135
5,58,177,173,138
5,59,167,161,126
5,60,163,154,120
5,61,155,143,108
5,62,146,130,96
5,63,139,121,88
5,64,127,108,75
5,65,123,101,70
5,66,112,89,58
5,67,103,81,49
6,28,57,38,20
6,29,68,46,27
6,30,80,56,35
6,31,92,67,43
6,32,96,70,44
6,33,89,65,36
6,34,90,69,36
6,35,86,67,31
6,36,83,62,24
6,37,92,69,28
6,38,105,82,42
6,39,116,96,58
6,40,123,104,67
6,41,122,107,70
6,42,123,112,75
6,43,123,115,79
6,44,127,119,84
6,45,132,128,95
6,46,154,156,132
6,47,166,171,149
6,48,173,179,156
6,49,178,186,162
6,50,178,187,162
6,51,176,187,162
6,52,173,184,159
6,53,174,187,162
6,54,174,186,161
6,55,175,186,157
6,56,174,179,149
6,57,175,179,149
6,58,181,184,154
6,59,177,178,147
6,60,178,175,145
6,61,173,169,138
6,62,169,163,131
6,63,165,157,126
6,64,158,148,116
6,65,148,136,102
6,66,131,119,84
6,67,120,106,70
6,68,115,100,62
6,69,103,86,46
6,70,91,73,34
6,71,84,62,28
7,27,56,36,18
7,28,60,39,18
7,29,79,55,33
7,30,92,65,42
7,31,97,70,44
7,32,106,79,50
7,33,97,73,39
7,34,86,63,27
7,35,88,68,29
7,36,110,90,47
7,37,113,94,49
7,38,118,100,55
7,39,133,117,74
7,40,134,121,80
7,41,133,123,84
7,42,133,127,90
7,43,147,144,109
7,44,160,158,126
7,45,165,165,136
7,46,169,169,149
7,47,175,176,158
7,48,178,179,161
7,49,184,187,168
7,50,183,188,168
7,51,179,186,165
7,52,179,187,166
7,53,179,189,168
7,54,180,190,168
7,55,177,186,164
7,56,175,184,162
7,57,176,184,162
7,58,182,190,166
7,59,181,189,164
7,60,177,183,157
7,61,178,181,155
7,62,180,183,156
7,63,179,180,152
7,64,173,173,144
7,65,166,166,130
7,66,159,156,117
7,67,146,141,100
7,68,138,129,86
7,69,131,119,74
7,70,123,108,64
7,71,111,92,50
7,72,106,84,44
7,73,100,76,37
8,24,51,31,22
8,25,62,40,27
8,26,68,43,28
8,27,65,42,22
8,28,78,54,32
8,29,91,64,42
8,30,84,57,33
8,31,84,56,30
8,32,106,79,49
8,33,114,90,56
8,34,110,90,52
8,35,110,92,52
8,36,129,112,68
8,37,133,119,72
8,38,145,133,87
8,39,159,149,106
8,40,161,153,112
8,41,158,154,115
8,42,161,158,123
8,43,168,168,135
8,44,167,169,138
8,45,172,175,145
8,46,179,177,156
8,47,186,183,163
8,48,188,186,166
8,49,190,189,169
8,50,188,189,168
8,51,185,188,167
8,52,181,184,164
8,53,180,185,164
8,54,184,190,169
8,55,178,188,167
8,56,173,184,166
8,57,173,184,164
8,58,178,189,169
8,59,180,191,170
