0,52,158,128,85
1,48,185,162,113
1,49,180,159,112
1,50,183,162,118
1,51,186,163,121
1,52,187,164,123
1,53,191,169,128
1,54,194,174,132
1,55,194,174,131
1,56,189,170,127
1,57,184,166,123
2,43,171,145,98
2,44,178,153,106
2,45,191,169,121
2,46,198,178,131
2,47,199,182,136
2,48,199,182,139
2,49,203,186,146
2,50,202,186,147
2,51,200,184,144
2,52,201,186,146
2,53,203,190,149
2,54,203,190,149
2,55,202,190,149
2,56,201,190,148
2,57,193,183,141
2,58,191,182,140
2,59,196,187,145
2,60,198,189,147
2,61,191,181,138
3,40,173,142,103
3,41,184,155,115
3,42,191,164,121
3,43,190,165,121
3,44,196,175,129
3,45,208,188,144
3,46,208,191,147
3,47,205,189,149
3,48,205,190,152
3,49,207,193,157
3,50,206,193,157
3,51,202,192,154
3,52,206,197,159
3,53,211,202,164
3,54,209,202,163
3,55,209,202,163
3,56,204,199,160
3,57,205,200,161
3,58,205,201,161
3,59,203,200,160
3,60,199,195,155
3,61,192,188,143
3,62,195,189,141
4,39,190,164,125
4,40,208,185,147
4,41,204,182,142
4,42,203,182,142
4,43,206,186,145
4,44,206,190,148
4,45,210,195,154
4,46,213,199,160
4,47,212,199,163
4,48,211,199,165
4,49,209,198,164
4,50,211,204,169
4,51,210,205,170
4,52,215,209,174
4,53,217,211,176
4,54,214,210,174
4,55,215,210,174
4,56,213,210,174
4,57,208,205,169
4,58,201,198,162
4,59,202,200,164
4,60,208,207,171
4,61,202,199,159
4,62,201,198,155
4,63,200,195,151
4,64,197,190,149
5,38,195,172,131
5,39,203,185,147
5,40,208,192,155
5,41,208,192,154
5,42,214,198,162
5,43,214,199,164
5,44,213,200,164
5,45,213,202,167
5,46,215,203,170
5,47,208,198,164
5,48,209,199,166
5,49,216,207,174
5,50,216,210,178
5,51,216,211,182
5,52,220,215,185
5,53,216,211,182
5,54,219,214,184
5,55,217,212,181
5,56,213,208,177
5,57,212,207,178
5,58,210,205,175
5,59,213,208,178
5,60,214,209,180
5,61,213,209,175
5,62,213,209,172
5,63,208,204,167
5,64,204,198,161
5,65,205,197,161
5,66,203,195,159
5,67,205,195,159
6,35,188,162,120
6,36,195,172,131
6,37,204,182,143
6,38,212,191,153
6,39,214,198,162
