0,41,92,66,33
1,29,74,68,65
1,30,67,61,57
1,31,69,61,57
1,32,79,65,57
1,33,85,63,47
1,34,96,75,57
1,35,92,75,52
1,36,78,63,35
1,37,97,82,51
1,38,142,127,91
1,39,127,109,70
1,40,113,91,49
1,41,119,96,53
1,42,159,135,94
1,43,148,127,86
1,44,172,150,110
1,45,177,156,115
1,46,182,160,120
1,47,173,151,111
1,48,165,144,103
1,49,175,153,113
1,50,172,150,110
1,51,164,141,101
1,52,139,112,72
1,53,119,91,51
1,54,110,80,43
1,55,100,67,34
1,56,93,60,31
1,57,86,53,26
1,58,83,51,27
2,26,76,71,70
2,27,78,69,64
2,28,81,68,58
2,29,85,67,54
2,30,92,72,55
2,31,93,70,52
2,32,98,72,46
2,33,94,67,33
2,34,110,86,50
2,35,112,92,55
2,36,138,122,83
2,37,155,141,101
2,38,190,176,135
2,39,211,197,156
2,40,184,170,128
2,41,198,182,141
2,42,216,203,163
2,43,209,199,160
2,44,215,204,165
2,45,209,199,160
2,46,210,200,161
2,47,195,185,146
2,48,173,162,123
2,49,210,200,161
2,50,205,194,155
2,51,207,196,156
2,52,205,192,147
2,53,198,181,135
2,54,184,162,119
2,55,155,130,88
2,56,131,103,64
2,57,98,69,33
2,58,91,60,26
2,59,91,62,29
2,60,88,58,28
2,61,78,50,23
2,62,82,58,39
2,63,72,47,28
2,64,81,52,32
2,65,86,55,32
2,66,83,52,29
2,67,80,51,30
2,68,72,50,35
2,69,53,37,26
2,70,37,26,21
2,71,33,28,23
3,24,80,77,78
3,25,85,79,77
3,26,87,78,73
3,27,92,80,69
3,28,94,78,63
3,29,96,76,57
3,30,101,77,54
3,31,104,79,53
3,32,114,87,54
3,33,137,111,71
3,34,152,128,87
3,35,149,129,88
3,36,201,186,144
3,37,214,201,159
3,38,216,204,162
3,39,217,205,165
3,40,221,208,170
3,41,221,207,170
3,42,218,207,169
3,43,212,204,165
3,44,217,209,170
3,45,214,206,167
3,46,211,203,164
3,47,210,202,163
3,48,207,199,160
3,49,214,206,167
3,50,211,203,164
3,51,208,200,160
3,52,210,199,154
3,53,196,182,137
3,54,198,180,137
3,55,207,185,144
3,56,212,186,147
3,57,193,166,128
3,58,157,129,94
3,59,134,106,72
3,60,107,81,48
3,61,101,76,44
3,62,99,74,42
3,63,85,57,26
3,64,89,58,25
3,65,96,61,29
3,66,91,54,26
3,67,90,53,31
3,68,83,51,37
3,69,73,47,40
3,70,65,44,43
3,71,44,30,28
3,72,56,48,42
4,22,82,80,79
4,23,86,78,74
4,24,85,75,68
4,25,87,76,66
4,26,97,84,69
4,27,100,85,67
4,28,94,77,54
4,29,110,90,64
4,30,128,107,76
4,31,153,130,97
4,32,177,152,115
4,33,198,174,131
4,34,202,180,136
4,35,182,163,121
4,36,211,197,155
4,37,226,215,174
4,38,223,213,174
4,39,214,203,166
4,40,217,205,170
4,41,220,207,173
4,42,219,208,172
4,43,213,205,168
4,44,217,209,172
4,45,214,206,169
4,46,207,201,163
4,47,209,203,164
4,48,218,211,173
4,49,215,207,169
4,50,218,210,172
4,51,217,209,170
4,52,220,211,168
4,53,205,193,150
4,54,194,179,137
4,55,193,174,134
4,56,201,178,140
4,57,206,182,145
4,58,199,173,139
4,59,195,170,136
4,60,148,123,90
4,61,123,99,64
4,62,148,124,80
4,63,132,104,60
4,64,112,81,37
4,65,101,65,25
4,66,97,58,23
4,67,93,53,26
4,68,88,51,34
4,69,88,55,47
4,70,92,62,62
4,71,58,36,34
4,72,51,37,30
4,73,64,52,47
5,20,93,91,97
5,21,89,86,90
5,22,86,79,76
5,23,94,78,66
5,24,104,87,71
5,25,102,83,65
5,26,107,90,67
5,27,118,100,74
5,28,139,121,91
5,29,174,155,122
5,30,191,172,135
5,31,203,184,143
5,32,213,192,150
5,33,212,189,145
5,34,202,183,138
5,35,205,189,145
5,36,211,198,156
5,37,216,207,167
5,38,226,216,181
5,39,222,211,179
5,40,213,202,172
5,41,218,205,176
5,42,220,210,176
5,43,214,206,170
5,44,216,209,172
5,45,209,202,165
5,46,203,198,160
5,47,211,205,168
5,48,216,210,173
5,49,213,206,170
5,50,212,205,168
5,51,210,203,166
5,52,203,197,155
5,53,189,180,138
5,54,181,168,127
5,55,182,164,126
5,56,192,170,135
5,57,187,164,129
5,58,170,146,112
5,59,161,138,104
5,60,150,129,94
5,61,153,132,94
5,62,182,160,111
5,63,185,161,109
5,64,160,132,82
5,65,132,99,53
5,66,116,80,39
5,67,102,66,31
5,68,87,51,26
5,69,80,46,29
5,70,83,52,39
5,71,70,44,34
5,72,61,41,30
5,73,60,42,34
5,74,48,33,30
5,75,47,35,35
5,76,43,35,39
6,20,98,92,96
6,21,91,83,85
6,22,93,80,75
6,23,100,78,58
6,24,113,88,65
6,25,118,94,69
6,26,147,125,96
6,27,178,156,125
6,28,199,179,144
6,29,213,195,157
6,30,211,193,151
6,31,208,191,147
6,32,209,190,145
6,33,212,192,146
6,34,202,184,140
6,35,203,189,146
6,36,213,203,162
6,37,214,206,168
6,38,214,207,172
6,39,219,209,179
6,40,218,207,180
6,41,216,205,179
6,42,217,210,179
6,43,214,208,173
6,44,215,209,174
6,45,208,202,167
6,46,204,199,164
6,47,215,209,174
6,48,210,204,169
6,49,213,207,172
6,50,209,203,168
6,51,205,200,164
6,52,197,192,152
6,53,181,174,133
6,54,179,167,127
6,55,174,157,119
6,56,168,149,113
6,57,172,150,115
6,58,168,145,111
6,59,165,144,109
6,60,167,147,112
