0,32,45,37,33
1,25,40,32,30
1,26,41,33,31
1,27,42,32,29
1,28,44,34,30
1,29,46,36,29
1,30,51,39,32
1,31,52,40,31
1,32,55,43,33
1,33,53,40,28
1,34,66,46,32
1,35,77,54,41
1,36,90,69,56
1,37,95,77,63
1,38,74,56,43
1,39,65,49,36
1,40,63,49,36
1,41,56,43,31
1,42,50,38,27
2,24,37,27,26
2,25,47,31,30
2,26,51,35,33
2,27,53,37,32
2,28,56,40,32
2,29,60,45,33
2,30,69,54,41
2,31,76,61,46
2,32,85,70,53
2,33,86,70,53
2,34,89,70,55
2,35,95,75,59
2,36,113,93,76
2,37,108,87,69
2,38,100,80,61
2,39,97,78,57
2,40,96,77,55
2,41,94,75,53
2,42,85,66,44
2,43,76,58,38
2,44,74,56,41
2,45,68,51,37
2,46,60,45,33
2,47,50,38,29
2,48,39,28,23
2,49,35,27,24
3,23,42,33,30
3,24,49,36,33
3,25,60,41,38
3,26,63,44,40
3,27,74,55,48
3,28,77,58,49
3,29,84,66,53
3,30,99,82,66
3,31,109,92,74
3,32,109,93,74
3,33,108,92,71
3,34,110,93,75
3,35,112,95,77
3,36,115,97,79
3,37,113,95,75
3,38,111,92,71
3,39,108,88,63
3,40,109,88,63
3,41,109,88,61
3,42,106,83,56
3,43,100,79,55
3,44,97,76,57
3,45,88,67,50
3,46,79,60,44
3,47,73,56,43
3,48,57,42,33
3,49,44,32,25
3,50,44,33,29
4,21,44,34,30
4,22,49,38,33
4,23,55,43,38
4,24,63,46,41
4,25,79,59,53
4,26,95,76,68
4,27,101,83,73
4,28,107,90,77
4,29,111,94,79
4,30,116,99,82
4,31,122,107,87
4,32,124,109,88
4,33,120,106,85
4,34,123,109,92
4,35,124,110,93
4,36,122,108,90
4,37,119,105,83
4,38,117,101,78
4,39,113,95,69
4,40,113,94,67
4,41,112,92,63
4,42,110,89,59
4,43,107,88,60
4,44,106,85,62
4,45,98,78,56
4,46,93,72,52
4,47,87,68,51
4,48,79,61,47
4,49,69,52,42
4,50,62,45,38
4,51,53,38,32
5,19,41,36,32
5,20,44,36,29
5,21,54,43,36
5,22,63,50,43
5,23,79,64,55
5,24,97,80,71
5,25,114,96,86
5,26,130,113,100
5,27,133,117,103
5,28,132,118,102
5,29,132,119,103
5,30,128,116,100
5,31,129,119,100
5,32,133,123,104
5,33,130,121,102
5,34,128,118,101
5,35,128,119,102
5,36,128,119,101
5,37,127,117,97
5,38,127,114,92
5,39,120,107,83
5,40,118,105,79
5,41,117,102,74
5,42,114,99,70
5,43,113,97,70
5,44,110,92,68
5,45,106,88,64
5,46,102,84,62
5,47,98,80,59
5,48,94,75,57
5,49,93,73,57
5,50,88,67,55
5,51,74,53,42
5,52,63,44,33
5,53,51,39,30
6,17,35,36,32
6,18,40,38,35
6,19,49,43,38
6,20,55,47,40
6,21,77,66,57
6,22,96,81,73
6,23,116,100,90
6,24,134,118,105
6,25,139,126,110
6,26,143,130,114
6,27,143,130,114
6,28,136,125,109
6,29,134,125,108
6,30,134,127,110
6,31,133,127,109
6,32,133,128,110
6,33,132,127,110
6,34,131,125,109
6,35,131,125,108
6,36,130,123,105
6,37,127,120,101
6,38,125,117,97
6,39,124,116,94
6,40,121,114,90
6,41,121,111,87
6,42,120,110,83
6,43,120,109,83
6,44,117,103,77
6,45,115,100,75
6,46,112,96,73
6,47,106,89,66
6,48,104,85,63
6,49,103,82,63
6,50,106,82,65
6,51,96,72,56
6,52,83,60,45
6,53,69,53,40
6,54,61,48,38
6,55,55,42,36
6,56,44,33,31
6,57,39,30,32
7,15,35,34,35
7,16,38,37,35
7,17,37,35,31
7,18,49,44,39
7,19,64,57,51
7,20,79,70,61
7,21,101,90,79
7,22,130,117,104
7,23,149,134,121
7,24,150,137,121
7,25,147,138,119
7,26,146,137,118
7,27,140,132,115
7,28,137,131,113
7,29,136,130,113
7,30,136,132,115
7,31,135,131,114
7,32,132,128,112
7,33,131,130,112
7,34,128,125,108
7,35,128,124,108
7,36,129,125,107
7,37,128,123,104
7,38,128,123,103
7,39,126,121,100
7,40,124,118,96
7,41,124,117,93
7,42,124,118,93
7,43,128,120,94
7,44,127,116,90
7,45,125,114,87
7,46,121,108,82
7,47,116,100,75
7,48,117,99,75
7,49,110,90,68
7,50,109,87,67
7,51,107,82,63
7,52,99,74,56
7,53,89,71,54
7,54,79,62,48
7,55,69,54,43
7,56,52,39,31
7,57,46,35,30
8,14,41,37,39
8,15,44,35,33
8,16,46,35,31
8,17,55,44,38
8,18,69,58,50
8,19,91,81,71
8,20,118,109,96
8,21,141,133,117
8,22,151,144,124
8,23,151,144,123
8,24,152,146,126
8,25,149,146,127
8,26,142,140,121
8,27,138,136,117
8,28,135,133,114
8,29,132,130,111
8,30,131,130,110
8,31,130,129,109
8,32,133,132,113
8,33,136,135,115
8,34,135,132,113
8,35,133,130,110
8,36,130,126,106
8,37,121,116,96
8,38,127,122,100
8,39,123,117,95
8,40,126,120,97
8,41,127,119,96
8,42,130,122,98
8,43,135,127,102
8,44,133,124,99
8,45,127,119,93
8,46,124,116,90
8,47,125,114,90
8,48,123,111,87
8,49,117,103,80
8,50,112,95,72
8,51,114,94,73
8,52,112,91,70
8,53,104,83,61
8,54,95,76,54
8,55,89,71,49
8,56,74,58,36
8,57,64,51,30
8,58,52,43,26
8,59,47,39,29
9,13,37,35,36
9,14,43,36,36
9,15,54,41,36
9,16,66,51,45
9,17,76,63,55
9,18,95,83,73
9,19,125,115,103
9,20,150,143,127
9,21,154,148,130
9,22,156,151,132
9,23,155,151,130
9,24,150,148,127
9,25,146,145,125
9,26,144,143,123
9,27,141,140,120
9,28,134,133,113
9,29,128,127,107
9,30,130,129,109
9,31,136,135,115
9,32,140,139,119
9,33,142,141,121
9,34,146,144,123
9,35,149,147,126
9,36,144,141,120
9,37,138,133,112
9,38,127,122,100
9,39,125,119,95
9,40,130,124,100
9,41,133,126,100
9,42,135,128,102
9,43,136,129,103
9,44,131,124,98
9,45,126,119,93
9,46,123,116,90
9,47,122,115,89
9,48,124,114,89
9,49,126,114,90
9,50,125,111,88
9,51,125,110,87
9,52,121,104,82
9,53,111,91,70
9,54,101,82,60
