0,68,193,167,126
0,69,184,158,118
0,70,165,138,100
1,53,111,100,68
1,54,111,96,66
1,55,110,95,65
1,56,119,104,75
1,57,126,112,83
1,58,126,112,80
1,59,126,112,78
1,60,137,121,85
1,61,134,114,76
1,62,144,122,80
1,63,161,137,93
1,64,164,140,94
1,65,165,142,98
1,66,167,144,100
1,67,170,147,103
1,68,184,158,115
1,69,178,150,108
1,70,182,153,113
1,71,173,143,104
1,72,164,136,100
1,73,161,136,104
1,74,151,127,97
1,75,131,107,79
1,76,118,94,66
1,77,122,100,72
2,47,171,149,110
2,48,169,149,111
2,49,154,135,100
2,50,138,122,88
2,51,118,104,73
2,52,101,89,61
2,53,92,80,53
2,54,94,79,53
2,55,103,87,61
2,56,119,107,81
2,57,136,125,99
2,58,145,134,107
2,59,145,134,103
2,60,153,141,107
2,61,157,141,105
2,62,170,150,110
2,63,168,146,102
2,64,156,133,88
2,65,149,128,85
2,66,151,130,88
2,67,150,127,85
2,68,173,149,105
2,69,165,137,93
2,70,147,118,76
2,71,151,122,82
2,72,159,132,95
2,73,172,147,113
2,74,186,164,133
2,75,188,166,135
2,76,180,157,126
2,77,174,150,119
2,78,151,129,99
2,79,143,124,93
2,80,139,121,90
3,45,142,121,83
3,46,147,125,89
3,47,145,123,88
3,48,137,116,84
3,49,114,94,64
3,50,104,87,59
3,51,105,91,66
3,52,94,83,60
3,53,84,73,51
3,54,103,91,66
3,55,116,104,79
3,56,130,119,96
3,57,146,136,112
3,58,159,150,126
3,59,167,159,131
3,60,172,163,131
3,61,166,152,116
3,62,176,159,121
3,63,184,163,120
3,64,187,165,122
3,65,177,158,118
3,66,165,146,106
3,67,163,141,100
3,68,169,146,104
3,69,157,131,87
3,70,135,108,64
3,71,148,120,79
3,72,141,116,77
3,73,139,115,79
3,74,145,124,91
3,75,156,136,105
3,76,167,145,114
3,77,181,156,125
3,78,176,153,121
3,79,167,147,115
3,80,159,140,105
3,81,153,133,99
3,82,141,120,87
4,42,86,73,33
4,43,88,72,37
4,44,88,72,38
4,45,104,86,53
4,46,108,89,57
4,47,101,81,50
4,48,95,74,45
4,49,93,73,47
4,50,93,74,51
4,51,90,74,54
4,52,93,79,60
4,53,102,87,68
4,54,117,101,79
4,55,127,111,87
4,56,131,118,94
4,57,144,131,108
4,58,157,145,120
4,59,162,151,123
4,60,165,155,123
4,61,164,152,119
4,62,173,159,122
4,63,179,162,122
4,64,187,169,128
4,65,181,167,127
4,66,177,161,122
4,67,187,170,130
4,68,173,154,113
4,69,169,148,107
4,70,165,143,102
4,71,147,125,84
4,72,145,125,87
4,73,142,123,88
4,74,138,120,87
4,75,141,125,92
