0,67,117,89,50
0,68,111,82,45
0,69,106,76,42
0,70,104,74,42
0,71,101,70,39
0,72,103,72,42
1,58,149,125,81
1,59,144,120,77
1,60,125,98,57
1,61,123,97,57
1,62,136,111,71
1,63,143,120,80
1,64,144,121,79
1,65,140,116,72
1,66,141,117,71
1,67,136,111,64
1,68,127,100,56
1,69,122,93,52
1,70,122,93,53
1,71,116,86,48
1,72,119,87,51
1,73,117,84,49
1,74,114,81,46
1,75,109,76,41
1,76,112,79,44
1,77,111,78,43
1,78,106,73,39
1,79,111,78,43
1,80,116,83,49
1,81,113,81,47
1,82,107,77,41
1,83,104,76,39
2,53,136,117,73
2,54,171,150,107
2,55,179,158,114
2,56,184,163,117
2,57,180,158,110
2,58,176,154,106
2,59,156,132,85
2,60,139,115,67
2,61,148,125,76
2,62,160,136,92
2,63,167,144,101
2,64,173,150,104
2,65,176,154,105
2,66,165,142,91
2,67,151,128,77
2,68,153,127,77
2,69,146,119,71
2,70,137,110,63
2,71,137,108,64
2,72,139,108,66
2,73,131,100,58
2,74,123,91,50
2,75,118,86,47
2,76,125,93,53
2,77,130,98,59
2,78,135,103,66
2,79,141,108,72
2,80,138,106,69
2,81,132,100,62
2,82,119,90,48
2,83,118,89,47
2,84,120,91,50
2,85,109,80,40
2,86,107,78,39
2,87,117,87,49
3,51,156,129,83
3,52,155,132,85
3,53,186,168,121
3,54,204,185,138
3,55,204,186,138
3,56,207,187,140
3,57,200,178,131
3,58,184,162,113
3,59,165,143,93
3,60,164,141,91
3,61,172,149,98
3,62,172,150,104
3,63,180,159,115
3,64,190,168,122
3,65,192,170,121
3,66,178,157,103
3,67,170,148,92
3,68,168,145,90
3,69,163,139,87
3,70,155,129,79
3,71,150,124,75
3,72,146,116,70
3,73,135,105,58
3,74,130,100,55
3,75,142,112,67
3,76,144,114,71
3,77,154,123,82
3,78,165,135,95
3,79,159,128,89
3,80,152,121,81
3,81,147,117,77
3,82,140,111,66
3,83,142,113,68
3,84,138,109,64
3,85,123,95,50
3,86,137,108,64
3,87,145,116,73
3,88,135,106,65
3,89,139,110,69
3,90,143,114,75
3,91,147,116,76
3,92,136,102,63
3,93,117,84,45
3,94,109,76,41
3,95,100,67,35
4,44,197,178,135
4,45,202,183,139
4,46,188,167,122
4,47,180,158,112
4,48,185,163,116
4,49,197,174,128
4,50,190,166,118
4,51,179,155,107
4,52,185,164,116
4,53,198,181,133
4,54,203,186,139
4,55,204,186,141
4,56,208,188,144
4,57,203,182,137
4,58,193,172,125
4,59,184,162,113
4,60,185,162,112
4,61,181,160,108
4,62,176,155,109
4,63,193,173,130
4,64,202,181,136
4,65,196,175,127
4,66,189,168,115
4,67,188,167,113
4,68,179,157,102
4,69,170,147,95
4,70,164,140,89
4,71,160,135,85
4,72,152,126,76
4,73,145,118,68
4,74,140,113,64
4,75,149,122,74
4,76,156,129,83
4,77,167,139,96
4,78,172,144,103
4,79,172,144,105
4,80,170,141,103
4,81,163,134,94
4,82,163,137,89
4,83,167,141,92
4,84,153,128,79
4,85,145,118,71
4,86,167,140,94
4,87,170,143,97
4,88,163,136,91
4,89,169,142,97
4,90,178,151,108
4,91,177,148,105
4,92,162,132,88
4,93,143,112,68
4,94,130,100,59
4,95,116,86,48
4,96,99,69,33
4,97,96,65,34
5,42,199,173,133
5,43,203,185,142
5,44,208,190,147
5,45,215,197,154
5,46,205,188,143
5,47,199,180,135
5,48,199,178,133
