0,45,25,26,28
1,37,31,31,29
1,38,29,29,28
1,39,25,27,26
1,40,23,25,26
1,41,26,29,30
1,42,26,29,31
1,43,30,32,36
1,44,27,28,33
1,45,21,22,27
1,46,24,27,26
1,47,24,30,27
1,48,27,32,30
1,49,23,28,26
1,50,21,25,24
1,51,21,25,24
2,34,42,35,28
2,35,40,34,27
2,36,39,34,28
2,37,34,30,25
2,38,31,31,26
2,39,27,29,25
2,40,24,27,25
2,41,24,28,27
2,42,20,23,25
2,43,25,26,31
2,44,27,27,33
2,45,30,29,36
2,46,27,31,31
2,47,26,34,29
2,48,28,36,31
2,49,22,30,26
2,50,24,30,28
2,51,23,29,27
2,52,27,33,33
2,53,28,33,34
2,54,27,31,33
2,55,25,29,32
2,56,23,26,27
2,57,28,31,30
2,58,26,29,28
3,32,48,37,35
3,33,43,32,28
3,34,39,29,24
3,35,36,26,22
3,36,40,31,26
3,37,33,27,21
3,38,29,26,21
3,39,30,30,26
3,40,28,30,27
3,41,31,32,31
3,42,28,29,31
3,43,28,28,33
3,44,28,25,32
3,45,30,26,32
3,46,33,32,32
3,47,31,33,28
3,48,32,34,29
3,49,26,29,25
3,50,27,29,26
3,51,26,28,27
3,52,28,30,29
3,53,25,27,27
3,54,28,28,29
3,55,30,32,32
3,56,28,28,29
3,57,30,29,30
3,58,28,27,27
3,59,28,28,28
3,60,30,31,31
4,29,39,32,35
4,30,47,36,37
4,31,49,34,35
4,32,55,41,40
4,33,43,28,26
4,34,34,21,17
4,35,37,23,19
4,36,45,33,27
4,37,42,31,25
4,38,31,23,18
4,39,29,25,19
4,40,29,27,23
4,41,28,26,25
4,42,30,28,28
4,43,31,26,30
4,44,33,26,32
4,45,39,31,36
4,46,40,32,31
4,47,34,26,23
4,48,35,27,24
4,49,32,25,22
4,50,34,28,25
4,51,36,31,29
4,52,41,37,35
4,53,35,33,32
4,54,32,30,29
4,55,32,30,30
4,56,31,27,28
4,57,35,28,30
4,58,31,26,27
4,59,30,26,27
4,60,32,31,31
4,61,30,30,30
5,28,32,29,31
5,29,38,29,32
5,30,45,33,34
5,31,49,34,35
5,32,61,43,43
5,33,50,32,31
5,34,40,23,20
5,35,40,23,19
5,36,44,29,24
5,37,45,31,24
5,38,39,28,20
5,39,44,36,29
5,40,41,36,30
5,41,36,32,27
5,42,31,26,23
5,43,33,26,25
5,44,40,31,31
5,45,34,23,24
5,46,41,26,25
5,47,39,22,19
5,48,44,27,23
5,49,45,31,28
5,50,50,37,35
5,51,37,26,23
5,52,35,25,23
5,53,37,29,27
5,54,33,28,25
5,55,36,31,28
5,56,39,32,31
5,57,40,29,31
5,58,35,25,27
5,59,33,24,27
5,60,35,28,30
5,61,32,28,30
5,62,28,29,30
5,63,22,27,26
6,25,22,28,27
6,26,22,26,27
6,27,31,31,31
6,28,35,30,30
6,29,36,27,27
6,30,39,25,25
6,31,43,25,25
6,32,51,32,31
6,33,47,27,26
6,34,41,22,18
6,35,36,17,11
6,36,32,14,8
6,37,40,23,16
6,38,53,39,32
